,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
63,1524776947108130827,2022-05-12 15:42:07+00:00,False,🧢 https://t.co/7OFhqRDL7p,50,24,158,4,"{'media_keys': ['3_1524776942850871296', '3_1524776942846631936', '3_1524776942850899970', '3_1524776942850875399']}","{'urls': [{'start': 2, 'end': 25, 'url': 'https://t.co/7OFhqRDL7p', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1524776947108130827/photo/1', 'display_url': 'pic.twitter.com/7OFhqRDL7p', 'media_key': '3_1524776942850871296'}, {'start': 2, 'end': 25, 'url': 'https://t.co/7OFhqRDL7p', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1524776947108130827/photo/1', 'display_url': 'pic.twitter.com/7OFhqRDL7p', 'media_key': '3_1524776942846631936'}, {'start': 2, 'end': 25, 'url': 'https://t.co/7OFhqRDL7p', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1524776947108130827/photo/1', 'display_url': 'pic.twitter.com/7OFhqRDL7p', 'media_key': '3_1524776942850899970'}, {'start': 2, 'end': 25, 'url': 'https://t.co/7OFhqRDL7p', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1524776947108130827/photo/1', 'display_url': 'pic.twitter.com/7OFhqRDL7p', 'media_key': '3_1524776942850875399'}]}"
64,1524773822049579009,2022-05-12 15:29:42+00:00,False,"ICEBUDDY SAYS GM ☀️

🌈🌵 I Like You, You’re Weird 🤝 @PlayBlankos 🔥🍄 https://t.co/oV74v4Hwkr",43,11,125,1,{'media_keys': ['7_1524773790588170240']},"{'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/oV74v4Hwkr', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1524773822049579009/video/1', 'display_url': 'pic.twitter.com/oV74v4Hwkr', 'media_key': '7_1524773790588170240'}], 'mentions': [{'start': 51, 'end': 63, 'username': 'PlayBlankos', 'id': '1045027874435026945'}]}"
65,1524636593335660544,2022-05-12 06:24:24+00:00,False,RT @MasonRothschild: Probably nothing.. @ILYYWNFT https://t.co/4rY3WeposJ,74,0,0,0,{'media_keys': ['3_1524636259150286848']},"{'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/4rY3WeposJ', 'expanded_url': 'https://twitter.com/MasonRothschild/status/1524636262778298368/photo/1', 'display_url': 'pic.twitter.com/4rY3WeposJ', 'media_key': '3_1524636259150286848'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'MasonRothschild', 'id': '30838958'}, {'start': 40, 'end': 49, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}]}"
66,1524519874235486209,2022-05-11 22:40:36+00:00,False,"The I Like You, You’re Weird Discord server is not just for holders, it’s for anyone who identifies as a Weirdo. In observance of Mental Health Awareness Month we want to extend our hands to those of you who may need a shoulder to lean on 🫂

https://t.co/ltjOj7dXo7",97,45,179,2,,"{'annotations': [{'start': 130, 'end': 158, 'probability': 0.7319, 'type': 'Other', 'normalized_text': 'Mental Health Awareness Month'}], 'urls': [{'start': 242, 'end': 265, 'url': 'https://t.co/ltjOj7dXo7', 'expanded_url': 'https://discord.gg/ilyyw', 'display_url': 'discord.gg/ilyyw'}]}"
67,1524512683734708224,2022-05-11 22:12:02+00:00,False,"They’re coming..

🌈🌵 I Like You, You’re Weird 🤝 @PlayBlankos  
🔥🍄 https://t.co/cKHOC7lIrZ",70,11,178,4,{'media_keys': ['7_1524512656085770241']},"{'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/cKHOC7lIrZ', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1524512683734708224/video/1', 'display_url': 'pic.twitter.com/cKHOC7lIrZ', 'media_key': '7_1524512656085770241'}], 'mentions': [{'start': 48, 'end': 60, 'username': 'PlayBlankos', 'id': '1045027874435026945'}]}"
68,1523881289622859776,2022-05-10 04:23:06+00:00,False,"I Like You, You’re Weird is so much more than an NFT project. Come for the art, stay for the community. We’re in this til’ the wheels fall off. 🌈🌵🔥🍄",82,21,241,4,,
69,1523713394536181762,2022-05-09 17:15:57+00:00,False,RT @RobbieMcbeath1: @ILYYWNFT IDC if everything crashes ILYYW has some of the best art I’ve seen in NFT.,16,0,0,0,,"{'mentions': [{'start': 20, 'end': 29, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}]}"
70,1523327292298039296,2022-05-08 15:41:43+00:00,False,"Join the I Like You, You’re Weird Twitter Community! Maybe you get access to exclusive giveaways? 🫂

https://t.co/YGx42Qmzph",38,18,112,0,,"{'annotations': [{'start': 34, 'end': 40, 'probability': 0.7074, 'type': 'Product', 'normalized_text': 'Twitter'}], 'urls': [{'start': 101, 'end': 124, 'url': 'https://t.co/YGx42Qmzph', 'expanded_url': 'https://twitter.com/i/communities/1522821640480043009', 'display_url': 'twitter.com/i/communities/…'}]}"
71,1523315570099191813,2022-05-08 14:55:08+00:00,False,"RT @ILYYWNFT: From web3 to the world we present the Weirdo World Tour 🌎 First stop Los Angeles. 🌈🌵🔥🍄 Thank you to @theweeknd, @KAYTRANADA,…",586,0,0,0,,"{'annotations': [{'start': 52, 'end': 68, 'probability': 0.625, 'type': 'Other', 'normalized_text': 'Weirdo World Tour'}, {'start': 84, 'end': 94, 'probability': 0.9776, 'type': 'Place', 'normalized_text': 'Los Angeles'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}, {'start': 114, 'end': 124, 'username': 'theweeknd', 'id': '255388236'}, {'start': 126, 'end': 137, 'username': 'KAYTRANADA', 'id': '69170362'}]}"
72,1523315308160712705,2022-05-08 14:54:05+00:00,False,🌈🌵 Who’s showing up to our Block Party? 🔥🍄 @PlayBlankos https://t.co/O9MFHSGcAI,43,9,172,2,"{'media_keys': ['3_1523315304662675459', '3_1523315304666779649', '3_1523315304683622400']}","{'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/O9MFHSGcAI', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1523315308160712705/photo/1', 'display_url': 'pic.twitter.com/O9MFHSGcAI', 'media_key': '3_1523315304662675459'}, {'start': 56, 'end': 79, 'url': 'https://t.co/O9MFHSGcAI', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1523315308160712705/photo/1', 'display_url': 'pic.twitter.com/O9MFHSGcAI', 'media_key': '3_1523315304666779649'}, {'start': 56, 'end': 79, 'url': 'https://t.co/O9MFHSGcAI', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1523315308160712705/photo/1', 'display_url': 'pic.twitter.com/O9MFHSGcAI', 'media_key': '3_1523315304683622400'}], 'mentions': [{'start': 43, 'end': 55, 'username': 'PlayBlankos', 'id': '1045027874435026945'}]}"
73,1522956307585589248,2022-05-07 15:07:33+00:00,False,RT @DretteGars: First Weirdo in the Desert @ILYYWNFT @MasonRothschild @amberpark https://t.co/JexPwtBEL0,16,0,0,0,{'media_keys': ['3_1522947149427847168']},"{'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/JexPwtBEL0', 'expanded_url': 'https://twitter.com/DretteGars/status/1522947244571430914/photo/1', 'display_url': 'pic.twitter.com/JexPwtBEL0', 'media_key': '3_1522947149427847168'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'DretteGars', 'id': '1497256079130042373'}, {'start': 43, 'end': 52, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}, {'start': 53, 'end': 69, 'username': 'MasonRothschild', 'id': '30838958'}, {'start': 70, 'end': 80, 'username': 'amberpark', 'id': '1353559297821564929'}]}"
74,1522429212988112896,2022-05-06 04:13:04+00:00,False,RT @MasonRothschild: I feel like shit but seeing other people happy makes me happy. Retweet this Tweet and reply with your wallet address!…,570,0,0,0,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'MasonRothschild', 'id': '30838958'}]}"
75,1522278633070489600,2022-05-05 18:14:43+00:00,False,🍄🍄🍄 https://t.co/uuUCt5CjTc,7,2,51,0,,"{'urls': [{'start': 4, 'end': 27, 'url': 'https://t.co/uuUCt5CjTc', 'expanded_url': 'https://twitter.com/SchpecialHerbs/status/1522276349058195456', 'display_url': 'twitter.com/SchpecialHerbs…'}]}"
76,1522004441896919040,2022-05-05 00:05:11+00:00,False,"RT @PlayBlankos: We’ve got the newest Blankos from @ILYYWNFT!
Big news, this drop will be different from our previous drops, where we’ll be…",160,0,0,0,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'PlayBlankos', 'id': '1045027874435026945'}, {'start': 51, 'end': 60, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}]}"
