,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
18,1525830533829238786,2022-05-15 13:28:42+00:00,False,"Role call for everyone wanting to mint a Money Bag (or cash stack, gold bar or diamond)💰💎🤑

You have 4 hours left to submit your wallets in the discord server for the Allow List Sale and Community Sale.

 1/5 🧵 (please read it all before asking questions)",20,7,99,0,,
19,1525657568869089280,2022-05-15 02:01:24+00:00,False,"ALRIGHT GUYS WE ON!! 🔥🤑
 https://t.co/C0CkBco1UE",7,3,45,1,,"{'urls': [{'start': 25, 'end': 48, 'url': 'https://t.co/C0CkBco1UE', 'expanded_url': 'https://twitter.com/i/spaces/1djxXPOwLRBxZ', 'display_url': 'twitter.com/i/spaces/1djxX…'}]}"
20,1525598787900649472,2022-05-14 22:07:49+00:00,True,YOOOOO ITS ON! https://t.co/Q2yID2EEZP,0,0,7,0,{'media_keys': ['3_1525598782234103808']},"{'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/Q2yID2EEZP', 'expanded_url': 'https://twitter.com/MoneyBagsNFT/status/1525598787900649472/photo/1', 'display_url': 'pic.twitter.com/Q2yID2EEZP', 'media_key': '3_1525598782234103808'}]}"
21,1525582142381518849,2022-05-14 21:01:41+00:00,True,"THE COUNTDOWN IS ON!! 🔥💯

You don’t want to miss out on these guys!",0,1,11,0,,
22,1525438734975442946,2022-05-14 11:31:50+00:00,True,@projectPXN 🔫 👀,1,2,20,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'projectPXN', 'id': '1465940862928658437'}]}"
23,1525411293133475840,2022-05-14 09:42:47+00:00,True,@lotithegoati @DedoTheNFT @Saul_Loveman @BoneyarDdd @DeeHouseMF @ShahnMiller @Booty2x @QueWill247 @catdolphin_ @selfmadetommy2 @disisjorj https://t.co/otPzGw6IxD,9,2,38,0,,"{'urls': [{'start': 138, 'end': 161, 'url': 'https://t.co/otPzGw6IxD', 'expanded_url': 'http://discord.gg/moneybags', 'display_url': 'discord.gg/moneybags', 'images': [{'url': 'https://pbs.twimg.com/news_img/1525595291843383296/s7wxkpUk?format=jpg&name=orig', 'width': 512, 'height': 234}, {'url': 'https://pbs.twimg.com/news_img/1525595291843383296/s7wxkpUk?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Discord - A New Way to Chat with Friends & Communities', 'description': 'Discord is the easiest way to communicate over voice, video, and text. Chat, hang out, and stay close with your friends and communities.', 'unwound_url': 'https://discord.com/invite/moneybags'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'lotithegoati', 'id': '1474469268037292041'}, {'start': 14, 'end': 25, 'username': 'DedoTheNFT', 'id': '1462015956562022401'}, {'start': 26, 'end': 39, 'username': 'Saul_Loveman', 'id': '1460021373443526664'}, {'start': 40, 'end': 51, 'username': 'BoneyarDdd', 'id': '1474175256852115467'}, {'start': 52, 'end': 63, 'username': 'DeeHouseMF', 'id': '247119873'}, {'start': 64, 'end': 76, 'username': 'ShahnMiller', 'id': '342977517'}, {'start': 77, 'end': 85, 'username': 'Booty2x', 'id': '1469411681612742662'}, {'start': 86, 'end': 97, 'username': 'QueWill247', 'id': '844284378016464897'}, {'start': 98, 'end': 110, 'username': 'catdolphin_', 'id': '1094963818734723075'}, {'start': 111, 'end': 126, 'username': 'selfmadetommy2', 'id': '1183356931618103298'}, {'start': 127, 'end': 137, 'username': 'disisjorj', 'id': '1446101769017307138'}]}"
24,1525390127060488195,2022-05-14 08:18:41+00:00,False,"WELCOME TO THE PARTY!!

5.30pm EST

SATURDAY 14 MAY

A line up of some of the most amazing artists in this space!! 

@lotithegoati @DedoTheNFT @Saul_Loveman @Boneyarddd @DeeHouseMF @ShahnMiller @Booty2x @QueWill247 @catdolphin_ 
@selfmadetommy2 @disisjorj https://t.co/NTkx2FLIRE",35,14,102,7,{'media_keys': ['3_1525390121691779072']},"{'urls': [{'start': 256, 'end': 279, 'url': 'https://t.co/NTkx2FLIRE', 'expanded_url': 'https://twitter.com/MoneyBagsNFT/status/1525390127060488195/photo/1', 'display_url': 'pic.twitter.com/NTkx2FLIRE', 'media_key': '3_1525390121691779072'}], 'mentions': [{'start': 117, 'end': 130, 'username': 'lotithegoati', 'id': '1474469268037292041'}, {'start': 131, 'end': 142, 'username': 'DedoTheNFT', 'id': '1462015956562022401'}, {'start': 143, 'end': 156, 'username': 'Saul_Loveman', 'id': '1460021373443526664'}, {'start': 157, 'end': 168, 'username': 'BoneyarDdd', 'id': '1474175256852115467'}, {'start': 169, 'end': 180, 'username': 'DeeHouseMF', 'id': '247119873'}, {'start': 181, 'end': 193, 'username': 'ShahnMiller', 'id': '342977517'}, {'start': 194, 'end': 202, 'username': 'Booty2x', 'id': '1469411681612742662'}, {'start': 203, 'end': 214, 'username': 'QueWill247', 'id': '844284378016464897'}, {'start': 215, 'end': 227, 'username': 'catdolphin_', 'id': '1094963818734723075'}, {'start': 229, 'end': 244, 'username': 'selfmadetommy2', 'id': '1183356931618103298'}, {'start': 245, 'end': 255, 'username': 'disisjorj', 'id': '1446101769017307138'}]}"
25,1525372833831976961,2022-05-14 07:09:58+00:00,False,"Only 4 days until mint now! 

Come hang out with us, get updated with everything Money Bags and ask us any questions 💰 

https://t.co/C0CkBc6r36",13,5,53,0,,"{'urls': [{'start': 121, 'end': 144, 'url': 'https://t.co/C0CkBc6r36', 'expanded_url': 'https://twitter.com/i/spaces/1djxXPOwLRBxZ', 'display_url': 'twitter.com/i/spaces/1djxX…'}]}"
26,1525045856839286784,2022-05-13 09:30:40+00:00,False,"This little piggy goes wee wee wee...  

What should we call him? 🐷 https://t.co/R3FPNpLN0o",42,46,176,2,{'media_keys': ['16_1525042258122264579']},"{'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/R3FPNpLN0o', 'expanded_url': 'https://twitter.com/MoneyBagsNFT/status/1525045856839286784/photo/1', 'display_url': 'pic.twitter.com/R3FPNpLN0o', 'media_key': '16_1525042258122264579'}]}"
27,1524943036777521153,2022-05-13 02:42:06+00:00,True,@chrn69 We’re here to stay! 👌🏼🔥,0,1,11,0,,"{'mentions': [{'start': 0, 'end': 7, 'username': 'chrn69', 'id': '365389586'}]}"
28,1524939875341901824,2022-05-13 02:29:32+00:00,True,@juanitobanana0_ Yea that’s a cutie!,0,0,2,0,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'juanitobanana0_', 'id': '520954889'}]}"
29,1524939797063618560,2022-05-13 02:29:14+00:00,True,@zzzdev_ We are pumped your here to keep building with us!,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'zzzdev_', 'id': '1391392726890000384'}]}"
30,1524939691320938496,2022-05-13 02:28:49+00:00,True,@DM16TheGreatest Take the lessons where you can and connect with people who can help guide you moving forward,1,1,2,0,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'DM16TheGreatest', 'id': '519882140'}]}"
31,1524939439155257345,2022-05-13 02:27:48+00:00,True,@djronilevi That’s pretty huge in times like this because regardless of the market we have eachother,0,1,1,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'djronilevi', 'id': '1471209057931481088'}]}"
32,1524932297375424513,2022-05-13 01:59:26+00:00,True,@spicyvxnilla @ThePossessedNFT Same 😜,1,0,3,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'spicyvxnilla', 'id': '1467205533451046925'}, {'start': 14, 'end': 30, 'username': 'ThePossessedNFT', 'id': '1485005599054127108'}]}"
33,1524932244770459648,2022-05-13 01:59:13+00:00,True,@greygoosex25 We are also super excited for that,0,0,3,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'greygoosex25', 'id': '1152563820'}]}"
34,1524932184615702528,2022-05-13 01:58:59+00:00,True,@popsval Time to get a tan 😜,0,2,2,0,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'popsval', 'id': '857666287580925953'}]}"
35,1524931915823714306,2022-05-13 01:57:55+00:00,False,"With the current climate in this space, we would love to know what you guys are excited about! 

What are you looking forward to? 💎👌🏼",10,29,87,1,,
36,1524350090730561538,2022-05-11 11:25:57+00:00,False,"Let’s learn while building with each other instead of at other’s expense.

It’s time to nourish and grow this space!! 😜

Money Bags = community, over 300eth in rewards*, growth, support, education! 🤑",46,17,142,6,,
37,1524223922115252224,2022-05-11 03:04:36+00:00,True,@mushy Cute!,0,0,6,0,,"{'mentions': [{'start': 0, 'end': 6, 'username': 'mushy', 'id': '1463230645677674499'}]}"
38,1524137212941672448,2022-05-10 21:20:03+00:00,True,🎉 WINNERS DRAWN &amp; DM'D 🎉,7,18,60,2,,
39,1523964985751310339,2022-05-10 09:55:41+00:00,False,"Cheeky Sneaky 😏

Don’t worry guys it will all be golden 👌🏼

1 Gold Bar = 10 ETH* reward and some badass benefits 🤫 https://t.co/yy10GcVt1U",78,50,211,2,{'media_keys': ['16_1523963745394991107']},"{'urls': [{'start': 115, 'end': 138, 'url': 'https://t.co/yy10GcVt1U', 'expanded_url': 'https://twitter.com/MoneyBagsNFT/status/1523964985751310339/photo/1', 'display_url': 'pic.twitter.com/yy10GcVt1U', 'media_key': '16_1523963745394991107'}]}"
40,1523746195293704192,2022-05-09 19:26:17+00:00,False,"LETS GO GUYS!! 

Getting close now 😜 https://t.co/uLQHtcCOYA",30,16,73,0,,"{'urls': [{'start': 37, 'end': 60, 'url': 'https://t.co/uLQHtcCOYA', 'expanded_url': 'https://twitter.com/degengiveaways/status/1523745823141498880', 'display_url': 'twitter.com/degengiveaways…'}]}"
41,1523743543159705601,2022-05-09 19:15:45+00:00,False,"The creative process at its finest! 

@bigmouthstudio making the magic happen for @MoneyBagsNFT x @PGodjira https://t.co/44CPa5LxfW",6,4,37,0,,"{'urls': [{'start': 108, 'end': 131, 'url': 'https://t.co/44CPa5LxfW', 'expanded_url': 'https://twitter.com/bigmouthstudio/status/1523736802611236865', 'display_url': 'twitter.com/bigmouthstudio…'}], 'mentions': [{'start': 38, 'end': 53, 'username': 'bigmouthstudio', 'id': '1165105143165026304'}, {'start': 82, 'end': 95, 'username': 'MoneyBagsNFT', 'id': '1497135092338069504'}, {'start': 98, 'end': 107, 'username': 'PGodjira', 'id': '1454728913964445704'}]}"
42,1523395867243253763,2022-05-08 20:14:12+00:00,False,"💵 Only 50 Cash Stacks in the Money Bags collection, each comes with a 1 ETH* reward on reveal! 💵 

Our final STACKED LIST GIVEAWAY before mint!😱

✅ Like &amp; RT
✅ Follow @MoneyBagsNFT
✅ Tag 3 friends that you want to get Stacked with!! 

🎉 5 WINNERS, DRAWN IN 48 HOURS 🎉 https://t.co/K9K3hiSMyz",765,792,895,13,{'media_keys': ['16_1523394141488562176']},"{'urls': [{'start': 272, 'end': 295, 'url': 'https://t.co/K9K3hiSMyz', 'expanded_url': 'https://twitter.com/MoneyBagsNFT/status/1523395867243253763/photo/1', 'display_url': 'pic.twitter.com/K9K3hiSMyz', 'media_key': '16_1523394141488562176'}], 'mentions': [{'start': 171, 'end': 184, 'username': 'MoneyBagsNFT', 'id': '1497135092338069504'}]}"
43,1523069993381814272,2022-05-07 22:39:18+00:00,False,"What do you think about this guy?!

We are so excited to share the love with @PGodjira 💯🤝🏽

Love your work guys!

Our artist is unreal! 🤯 @bigmouthstudio 

Run it up baby!! https://t.co/BN6wqM3aTg",16,11,71,1,,"{'urls': [{'start': 173, 'end': 196, 'url': 'https://t.co/BN6wqM3aTg', 'expanded_url': 'https://twitter.com/GodJiraslove/status/1523030862970818560', 'display_url': 'twitter.com/GodJiraslove/s…'}], 'mentions': [{'start': 77, 'end': 86, 'username': 'PGodjira', 'id': '1454728913964445704'}, {'start': 138, 'end': 153, 'username': 'bigmouthstudio', 'id': '1165105143165026304'}]}"
44,1522757908168994816,2022-05-07 01:59:11+00:00,True,@HellofaPartyNFT Show us ya NFTS!! 👀😎,0,2,14,0,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'HellofaPartyNFT', 'id': '1491546130236194817'}]}"
45,1522752251747479552,2022-05-07 01:36:42+00:00,True,@NFTLlama Let’s get mom a house!! 🤝🏽💯👌🏼,1,3,13,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'NFTLlama', 'id': '1175086049195909121'}]}"
46,1522725547960246272,2022-05-06 23:50:36+00:00,False,"The best part about web3?
We get to connect and build! 
We look forward to sharing our vision with our friends @ABKNFTS https://t.co/nvrkI0Edeg",8,5,40,0,,"{'urls': [{'start': 120, 'end': 143, 'url': 'https://t.co/nvrkI0Edeg', 'expanded_url': 'https://twitter.com/ABKNFTS/status/1522721484308828160', 'display_url': 'twitter.com/ABKNFTS/status…'}], 'mentions': [{'start': 111, 'end': 119, 'username': 'ABKNFTS', 'id': '1459691409028444162'}]}"
47,1522573107675815936,2022-05-06 13:44:51+00:00,True,@pinklist_nft You women are game changers 😎💯🔥,1,0,7,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'pinklist_nft', 'id': '1483140874053857280'}]}"
48,1522572756788736002,2022-05-06 13:43:27+00:00,True,@LlamascapeNFT On the edge of my seat 😎,1,2,21,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'LlamascapeNFT', 'id': '1499555341960458242'}]}"
49,1522531374997000192,2022-05-06 10:59:01+00:00,True,@KnoaNFT Yup.. it’s stuck in my head 😵,0,1,2,0,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'KnoaNFT', 'id': '1489636615501008896'}]}"
50,1522366414786424832,2022-05-06 00:03:32+00:00,True,@Aspieg23 He’s tidy that’s for sure!,0,0,2,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'Aspieg23', 'id': '29859902'}]}"
51,1522366192182120448,2022-05-06 00:02:39+00:00,True,@KingAYE97 Sneaking out that international love,0,0,2,0,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'KingAYE97', 'id': '1167091777628790784'}]}"
52,1522360467938701312,2022-05-05 23:39:54+00:00,True,@BBRCOfficial 🚀,2,0,16,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'BBRCOfficial', 'id': '1511596580683452418'}]}"
53,1522360306084683778,2022-05-05 23:39:15+00:00,True,@adrianinmotion He’s done it again!! 💯🔥,0,0,5,0,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'adrianinmotion', 'id': '1238402549838987265'}]}"
54,1522356129950420993,2022-05-05 23:22:40+00:00,False,"The bags go marching one by one! 
Check this cutie out! 🤑

Is it the weekend yet..? 

What have you got planned? https://t.co/jnle3hy9tJ",66,41,213,3,{'media_keys': ['16_1522356102410563585']},"{'urls': [{'start': 113, 'end': 136, 'url': 'https://t.co/jnle3hy9tJ', 'expanded_url': 'https://twitter.com/MoneyBagsNFT/status/1522356129950420993/photo/1', 'display_url': 'pic.twitter.com/jnle3hy9tJ', 'media_key': '16_1522356102410563585'}]}"
55,1522309034195398657,2022-05-05 20:15:31+00:00,True,@shanicucic96 We’ll see you all there 🍻,0,1,15,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'shanicucic96', 'id': '1378291440770408514'}]}"
56,1522303678677504007,2022-05-05 19:54:14+00:00,True,@RaritySniperNFT has got us covered 🎯 https://t.co/VyLzxciml2,27,19,60,1,,"{'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/VyLzxciml2', 'expanded_url': 'https://twitter.com/RaritySniperNFT/status/1522297580075499526', 'display_url': 'twitter.com/RaritySniperNF…'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'RaritySniperNFT', 'id': '1416070452372459523'}]}"
57,1522084297238188032,2022-05-05 05:22:30+00:00,True,@NFTLlama I guess this makes us friends 😏,0,1,26,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'NFTLlama', 'id': '1175086049195909121'}]}"
58,1522067526796017665,2022-05-05 04:15:51+00:00,True,@projectPXN Let the games begin! 🔥💯,2,1,34,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'projectPXN', 'id': '1465940862928658437'}]}"
59,1522067190219894784,2022-05-05 04:14:31+00:00,True,@greygoosex25 Nothing wrong with the hype if their roadmap and mission is solid! 👌🏼,0,1,2,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'greygoosex25', 'id': '1152563820'}]}"
60,1522058189545431040,2022-05-05 03:38:45+00:00,True,@SmokieShinobi THIS!! 💯🔥👌🏼,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'SmokieShinobi', 'id': '992531247694934016'}]}"
61,1522055804542611456,2022-05-05 03:29:16+00:00,True,@LeeRoiTheGreat Are you okay?,0,1,0,0,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'LeeRoiTheGreat', 'id': '1208963938647343104'}]}"
62,1522054416144105472,2022-05-05 03:23:45+00:00,True,"@AwanteNFTs Nothing wrong with a paper hand.. take those profits.. but be smart, be informed and don’t under cut 🔥💯",0,0,1,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'AwanteNFTs', 'id': '1499193711678345217'}]}"
63,1522053644438306816,2022-05-05 03:20:41+00:00,True,"@popsval In a forever moving and evolving space, there will always be the next “big thing” 👌🏼",0,1,1,0,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'popsval', 'id': '857666287580925953'}]}"
64,1522053306796765184,2022-05-05 03:19:21+00:00,True,@WizardKhalifus FR DYOR!! 💯🔥,0,0,2,0,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'WizardKhalifus', 'id': '1478618633790185473'}]}"
65,1522053017083596800,2022-05-05 03:18:12+00:00,True,@TheeeRealDmoney You think you can hide.. 👀,0,1,1,0,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'TheeeRealDmoney', 'id': '1453241088442085378'}]}"
66,1522051106452385792,2022-05-05 03:10:36+00:00,False,"What advice would you give to people joining the Web3 space right now?!

🤔👌🏼",18,89,143,0,,
67,1521950318434549761,2022-05-04 20:30:07+00:00,True,@coniungiveaway @Coniunio Let’s get STACKED money babies! 🤑,1,2,14,0,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'coniungiveaway', 'id': '1516778925237714952'}, {'start': 16, 'end': 25, 'username': 'Coniunio', 'id': '1468860643600175106'}]}"
68,1521399211723354113,2022-05-03 08:00:12+00:00,True,@doodles @sxsw @Shopify @BehrPaint @VTProDesign Mad love for the doods 😎,2,2,21,0,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'doodles', 'id': '1405701429646430212'}, {'start': 9, 'end': 14, 'username': 'sxsw', 'id': '784304'}, {'start': 15, 'end': 23, 'username': 'Shopify', 'id': '17136315'}, {'start': 24, 'end': 34, 'username': 'BehrPaint', 'id': '63844028'}, {'start': 35, 'end': 47, 'username': 'VTProDesign', 'id': '1080372223'}]}"
69,1521091072029454337,2022-05-02 11:35:46+00:00,False,"Our first marketplace with our friends over @chillbearclub was a hit!!
Sold out In a matter of minutes! 💯🤯

We love the integration of all our communities! As a collective we make this space what it is! 🔥🤝🏽",38,18,142,2,,"{'mentions': [{'start': 44, 'end': 58, 'username': 'chillbearclub', 'id': '1490868853353500672'}]}"
70,1520963489069633536,2022-05-02 03:08:48+00:00,True,@LykeIsland @MattLxNFT @TheMetaBucks I lyke this a lot.. 🤔,0,0,6,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'LykeIsland', 'id': '1466384861321736195'}, {'start': 12, 'end': 22, 'username': 'MattLxNFT', 'id': '1455495935161737220'}, {'start': 23, 'end': 36, 'username': 'TheMetaBucks', 'id': '1493095084048347136'}]}"
71,1520963108495192064,2022-05-02 03:07:17+00:00,True,@TheMetaBucks @ThePossessedNFT Changing the game with these ones 💯🔥,3,2,17,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'TheMetaBucks', 'id': '1493095084048347136'}, {'start': 14, 'end': 30, 'username': 'ThePossessedNFT', 'id': '1485005599054127108'}]}"
72,1520945325069848577,2022-05-02 01:56:37+00:00,True,@jokertatguy @AshleyWomenNFT @zeakNFT @patrick_tafili Phase 1-5 will obviously just be merch.. 😎,1,0,6,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'jokertatguy', 'id': '1500147199392555015'}, {'start': 13, 'end': 28, 'username': 'AshleyWomenNFT', 'id': '1462619790229446659'}, {'start': 29, 'end': 37, 'username': 'zeakNFT', 'id': '394048844'}, {'start': 38, 'end': 53, 'username': 'patrick_tafili', 'id': '1466091797550190599'}]}"
73,1520858554932121601,2022-05-01 20:11:50+00:00,True,@Kuroki_NFT @Noirtueur9999 @NFTNewbZan 🎉 WINNERS DRAWN AND WILL BE DM'D 🎉,13,19,79,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'Kuroki_NFT', 'id': '1488161816979341313'}, {'start': 12, 'end': 26, 'username': 'Noirtueur9999', 'id': '1233938168786739200'}, {'start': 27, 'end': 38, 'username': 'NFTNewbZan', 'id': '391396957'}]}"
74,1520695154734247936,2022-05-01 09:22:32+00:00,True,"@DungeonDBaptist Yes, still opportunities for Stacked List ❤️",0,0,5,0,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'DungeonDBaptist', 'id': '72098589'}]}"
75,1520687300614574080,2022-05-01 08:51:20+00:00,False,"Date and Price set! 

Now get into the Discord for your chance to get STACKED 🤑 https://t.co/jbaiigGIXk",140,51,450,6,{'media_keys': ['3_1520683343100133376']},"{'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/jbaiigGIXk', 'expanded_url': 'https://twitter.com/MoneyBagsNFT/status/1520687300614574080/photo/1', 'display_url': 'pic.twitter.com/jbaiigGIXk', 'media_key': '3_1520683343100133376'}]}"
