,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
10,1535325432375037953,2022-06-10 18:18:02+00:00,False,"FP Utility #2: Reduced Commission

Founders Pass holders get 50% reduced commission for life across the entire Bubblehouse platform https://t.co/OMan1mNrTJ",145,43,448,5,{'media_keys': ['7_1535324518411124736']},"{'urls': [{'start': 132, 'end': 155, 'url': 'https://t.co/OMan1mNrTJ', 'expanded_url': 'https://twitter.com/TheBubblewrld/status/1535325432375037953/video/1', 'display_url': 'pic.twitter.com/OMan1mNrTJ', 'media_key': '7_1535324518411124736'}]}"
11,1534998671955222544,2022-06-09 20:39:36+00:00,False,"FP Utility #1: Guaranteed WL Access

1 Pass = Guaranteed WL to 50% of Bubbleworld Collections 

2 Pass (Duo State) = Guaranteed WL to ALL Bubbleworld Collections https://t.co/WiRY7qIQvv",255,92,670,9,{'media_keys': ['7_1534998443315314689']},"{'urls': [{'start': 162, 'end': 185, 'url': 'https://t.co/WiRY7qIQvv', 'expanded_url': 'https://twitter.com/TheBubblewrld/status/1534998671955222544/video/1', 'display_url': 'pic.twitter.com/WiRY7qIQvv', 'media_key': '7_1534998443315314689'}]}"
12,1534611839765684224,2022-06-08 19:02:28+00:00,False,"https://t.co/lf7Xjosw3t Mystery Box for FP Holders 👑

✨ 5 FREE Executive Founders Pass 
✨ Flights to NYC (+ hotel)
✨ Backstage w/ Quavo
✨ VIP section @ the party https://t.co/rEdM4ArpjN",411,149,848,11,{'media_keys': ['7_1534610500486631428']},"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lf7Xjosw3t', 'expanded_url': 'http://NFT.NYC', 'display_url': 'NFT.NYC'}, {'start': 162, 'end': 185, 'url': 'https://t.co/rEdM4ArpjN', 'expanded_url': 'https://twitter.com/TheBubblewrld/status/1534611839765684224/video/1', 'display_url': 'pic.twitter.com/rEdM4ArpjN', 'media_key': '7_1534610500486631428'}], 'annotations': [{'start': 102, 'end': 104, 'probability': 0.9528, 'type': 'Place', 'normalized_text': 'NYC'}]}"
13,1534357146971906049,2022-06-08 02:10:25+00:00,False,"https://t.co/lf7Xjosw3t see you + FP holders soon 💛

Quavo + Lost Kings @ Mr. Purple NY rooftop bar (open bar)

🗓 June 22nd 10pm-2am ET https://t.co/lNH3O2FUVg",151,54,462,9,{'media_keys': ['7_1534357126029746181']},"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lf7Xjosw3t', 'expanded_url': 'http://NFT.NYC', 'display_url': 'NFT.NYC'}, {'start': 136, 'end': 159, 'url': 'https://t.co/lNH3O2FUVg', 'expanded_url': 'https://twitter.com/TheBubblewrld/status/1534357146971906049/video/1', 'display_url': 'pic.twitter.com/lNH3O2FUVg', 'media_key': '7_1534357126029746181'}], 'annotations': [{'start': 54, 'end': 58, 'probability': 0.6106, 'type': 'Person', 'normalized_text': 'Quavo'}]}"
14,1534201677376540673,2022-06-07 15:52:38+00:00,False,The moment you’ve all been waiting for… ✨ https://t.co/lTtqOPkHDB,386,99,902,11,{'media_keys': ['7_1534201495385780224']},"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/lTtqOPkHDB', 'expanded_url': 'https://twitter.com/TheBubblewrld/status/1534201677376540673/video/1', 'display_url': 'pic.twitter.com/lTtqOPkHDB', 'media_key': '7_1534201495385780224'}]}"
15,1533802420240756736,2022-06-06 13:26:08+00:00,True,"2/2 We’ll also be giving a full run down of how the compromise happened and how we overcame it.

we'll update on this shortly.",23,13,178,0,,
16,1533802418688839680,2022-06-06 13:26:07+00:00,False,"1/2 We've gone through and secured our server 1.5th hrs ago, and are going to bring it back up soon. We’ll be conducting an additional audit to further tighten security. For people who were affected prior to us securing our server, we’re sincerely sorry and we’ll be compensating",65,45,311,1,,
17,1533763962591924225,2022-06-06 10:53:19+00:00,False,"If you clicked on the link while our discord was compromised, please go to https://t.co/0xr82bJPpz to revoke access and prevent your NFTs from getting drained",62,32,181,2,,"{'urls': [{'start': 75, 'end': 98, 'url': 'https://t.co/0xr82bJPpz', 'expanded_url': 'http://revoke.cash', 'display_url': 'revoke.cash', 'images': [{'url': 'https://pbs.twimg.com/news_img/1536602215858962432/P9YJYxMR?format=jpg&name=orig', 'width': 1600, 'height': 900}, {'url': 'https://pbs.twimg.com/news_img/1536602215858962432/P9YJYxMR?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Revoke.cash - Revoke your Ethereum token allowances', 'description': 'Protect your Ethereum token balances by revoking allowances and permissions you granted applications in the past.', 'unwound_url': 'https://revoke.cash/'}]}"
18,1533757579905605634,2022-06-06 10:27:57+00:00,False,Hi everyone our Discord has been compromised please don’t click any links while we are in the midst of securing the discord. Please only follow links instructions we post on BOTH Twitter AND Discord!,176,96,448,9,,"{'annotations': [{'start': 179, 'end': 185, 'probability': 0.8048, 'type': 'Product', 'normalized_text': 'Twitter'}, {'start': 191, 'end': 197, 'probability': 0.5185, 'type': 'Product', 'normalized_text': 'Discord'}]}"
19,1533176792982372353,2022-06-04 20:00:07+00:00,False,"Introducing Season 1 of Bubbleworld. 

Queue the Seraphim: Fire Tribe 🔥 https://t.co/ZeaYinBkoT",348,132,846,13,{'media_keys': ['3_1533176782282706944']},"{'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/ZeaYinBkoT', 'expanded_url': 'https://twitter.com/TheBubblewrld/status/1533176792982372353/photo/1', 'display_url': 'pic.twitter.com/ZeaYinBkoT', 'media_key': '3_1533176782282706944'}]}"
20,1531706047945113601,2022-05-31 18:35:54+00:00,False,"Welcome new and old guests for some Bubbleworld Alpha ✨

 https://t.co/BjoxayUlu3",136,48,400,8,,"{'urls': [{'start': 58, 'end': 81, 'url': 'https://t.co/BjoxayUlu3', 'expanded_url': 'https://twitter.com/i/spaces/1nAJEYZPjoYJL', 'display_url': 'twitter.com/i/spaces/1nAJE…'}], 'annotations': [{'start': 36, 'end': 52, 'probability': 0.4084, 'type': 'Product', 'normalized_text': 'Bubbleworld Alpha'}]}"
21,1530589450467790848,2022-05-28 16:38:56+00:00,True,@HydraLaunchpad ⌛️👑,5,4,46,0,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'HydraLaunchpad', 'id': '1472718106829082627'}]}"
22,1529586091145191424,2022-05-25 22:11:57+00:00,False,RT @boogiecousins: My Mystery Box is gonna be FREE! Minting SOON! Make sure y’all follow @thebubblewrld and join Bubbleworld Discord for al…,224,0,0,0,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'boogiecousins', 'id': '132752344'}, {'start': 89, 'end': 103, 'username': 'TheBubblewrld', 'id': '1511181523755622400'}]}"
23,1529586053543247872,2022-05-25 22:11:48+00:00,False,RT @alperennsengun: My Mystery Box will be FREE! Minting SOON!Follow @thebubblewrld and join Bubbleworld Discord for more details. https://…,110,0,0,0,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'alperennsengun', 'id': '1101806852034232320'}, {'start': 69, 'end': 83, 'username': 'TheBubblewrld', 'id': '1511181523755622400'}]}"
24,1527410779162562584,2022-05-19 22:08:02+00:00,False,"RT @boogiecousins: Yooo I'm dropping one of the most accessible and affordable Mystery Boxes with some amazing utility for ya’ll!
 
Follow…",1466,0,0,0,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'boogiecousins', 'id': '132752344'}]}"
25,1527410725651718144,2022-05-19 22:07:49+00:00,False,"RT @alperennsengun: I'm dropping one of the most accessible &amp; affordable Mystery Boxes with some amazing utility for my fans!
 
Follow @The…",1248,0,0,0,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'alperennsengun', 'id': '1101806852034232320'}], 'annotations': [{'start': 73, 'end': 85, 'probability': 0.4376, 'type': 'Product', 'normalized_text': 'Mystery Boxes'}]}"
26,1527408759735058432,2022-05-19 22:00:00+00:00,False,"NBA DROP FREE MINT 🏀

All whitelisted members will receive 2 FREE MINTS for an exclusive mystery drop box by @boogiecousins and @alperennsengun ✨

Free Mints will be raffled to those who engage with this post! https://t.co/e9vhzAr4Nc",2928,1854,4075,120,{'media_keys': ['7_1527408397636751361']},"{'urls': [{'start': 210, 'end': 233, 'url': 'https://t.co/e9vhzAr4Nc', 'expanded_url': 'https://twitter.com/TheBubblewrld/status/1527408759735058432/video/1', 'display_url': 'pic.twitter.com/e9vhzAr4Nc', 'media_key': '7_1527408397636751361'}], 'mentions': [{'start': 109, 'end': 123, 'username': 'boogiecousins', 'id': '132752344'}, {'start': 128, 'end': 143, 'username': 'alperennsengun', 'id': '1101806852034232320'}], 'annotations': [{'start': 0, 'end': 2, 'probability': 0.4931, 'type': 'Organization', 'normalized_text': 'NBA'}]}"
27,1527047874558705664,2022-05-18 22:05:59+00:00,True,"10/ Alpha for the End?

We’re surprising our holders with lots of 🎁 on this journey. 

Here’s the 1st—&gt; All WL‘d for the FP can claim a free mystery box #NFTs from Demarcus Cousins + Alperen Sengun, which includes courtside access, zoom meetups, signed merch, etc ✨",91,46,423,3,,"{'hashtags': [{'start': 156, 'end': 161, 'tag': 'NFTs'}], 'annotations': [{'start': 165, 'end': 180, 'probability': 0.479, 'type': 'Person', 'normalized_text': 'Demarcus Cousins'}, {'start': 184, 'end': 197, 'probability': 0.7689, 'type': 'Person', 'normalized_text': 'Alperen Sengun'}]}"
28,1527047873774374913,2022-05-18 22:05:58+00:00,True,"9/ Example: 

NFT bought at 10 ETH and sold at 11 ETH, you only get taxed 7.5% of the 1 ETH profit rather than being taxed 7.5% of 11 ETH! 

Likewise if you buy at 10 and sell at 9 ETH, you’re NOT taxed at all. 

Let’s make #NFT investing more liquid and profitable 💛",69,11,383,3,,"{'hashtags': [{'start': 224, 'end': 228, 'tag': 'NFT'}]}"
29,1527047873040359425,2022-05-18 22:05:58+00:00,True,"8/ New Commission Structure

All Bubbleworld collections, including the Founders Pass, will only take a platform (2.5%)  and creator royalty (5%) on the profit, and ONLY if you make a profit. 

0 Tax on $ lost 📈",39,6,198,0,,
30,1527047872130293761,2022-05-18 22:05:58+00:00,True,"7/ Airdrop ☔️

FP holders receive a LARGE token airdrop around Q4 after S1.

FP holders who have staked their passes longer will receive larger allocation &amp; greater staking rewards.",38,5,179,0,,
31,1527047861321584640,2022-05-18 22:05:55+00:00,True,"6/ Season 1 (S1)

Total creator reach of 32M+ combined. 

S1: Seraphim, Chizus, Baby Gators, Mao Noms, Brooke Monk and Rachel Brockman.

Season 2 being prepped already 🤯",37,3,189,0,,"{'annotations': [{'start': 103, 'end': 113, 'probability': 0.9468, 'type': 'Person', 'normalized_text': 'Brooke Monk'}, {'start': 119, 'end': 133, 'probability': 0.9563, 'type': 'Person', 'normalized_text': 'Rachel Brockman'}]}"
32,1527047860356886534,2022-05-18 22:05:55+00:00,True,"5/ Why?  ⌛️ 1 FP / 1 Mint ⌛️

The FP gives you access to some of the most amazing collections and communities across PFPs, influencers, athletes, brands, etc. 

For EVERY season to come.",36,3,176,0,,
33,1527047859450912769,2022-05-18 22:05:55+00:00,True,"4/ What is the Founders Pass (FP)? 

The FP gives you: 

- WL access to BW collections
- 50% reduced trading commission
- Bubble token airdrop
- Staking rewards 
- IRL events &amp; future exclusive drops",37,6,182,0,,
34,1527047858393911299,2022-05-18 22:05:55+00:00,True,"3/ Investors 

BW and Bubblehouse has raised already ~9M USD from: 

David Guetta, MoonPay, Steve Aoki, Gopuff, Pharrell, Highsnobiety, SV Angel, Third Kind, Kima Ventures, Soma Capital, Cassius + more",42,9,202,3,,"{'annotations': [{'start': 69, 'end': 80, 'probability': 0.9842, 'type': 'Person', 'normalized_text': 'David Guetta'}, {'start': 83, 'end': 89, 'probability': 0.6414, 'type': 'Person', 'normalized_text': 'MoonPay'}, {'start': 92, 'end': 101, 'probability': 0.9844, 'type': 'Person', 'normalized_text': 'Steve Aoki'}, {'start': 104, 'end': 109, 'probability': 0.8765, 'type': 'Person', 'normalized_text': 'Gopuff'}, {'start': 112, 'end': 119, 'probability': 0.9421, 'type': 'Person', 'normalized_text': 'Pharrell'}, {'start': 122, 'end': 133, 'probability': 0.6804, 'type': 'Person', 'normalized_text': 'Highsnobiety'}, {'start': 136, 'end': 143, 'probability': 0.822, 'type': 'Person', 'normalized_text': 'SV Angel'}, {'start': 158, 'end': 170, 'probability': 0.5368, 'type': 'Person', 'normalized_text': 'Kima Ventures'}, {'start': 173, 'end': 184, 'probability': 0.5849, 'type': 'Organization', 'normalized_text': 'Soma Capital'}, {'start': 187, 'end': 193, 'probability': 0.8409, 'type': 'Person', 'normalized_text': 'Cassius'}]}"
35,1527047856858832898,2022-05-18 22:05:54+00:00,True,"2/ Bubbleworld (BW)

Is a premium collective of collections launching on Bubblehouse a #NFT marketplace.

The Founders Pass is the Genesis anchor collection that gives you VIP access to the BW ecosystem.",35,6,188,0,,"{'hashtags': [{'start': 87, 'end': 91, 'tag': 'NFT'}]}"
36,1527047854774173697,2022-05-18 22:05:54+00:00,False,"1/ Welcome to Bubbleworld 🪐

What is Bubbleworld and what's to come for Founders Pass holders?

🧵⬇️",424,157,999,53,,
37,1522320227912110086,2022-05-05 21:00:00+00:00,False,"Welcome to Bubbleworld✨

WL &amp; Free Mints will be raffled to those who engage with this post https://t.co/juAcJQPudd",14546,11346,19017,429,{'media_keys': ['7_1522059309277921280']},"{'urls': [{'start': 96, 'end': 119, 'url': 'https://t.co/juAcJQPudd', 'expanded_url': 'https://twitter.com/TheBubblewrld/status/1522320227912110086/video/1', 'display_url': 'pic.twitter.com/juAcJQPudd', 'media_key': '7_1522059309277921280'}]}"
