,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
0,1508443899781869572,2022-03-28 14:00:25+00:00,False,"🍭 Wabi Sabi Collective x Yommsfrens 🍭 

Yommsfrenss has entered the WabiVerse and has given us 3 WL spots to hand out to our frens!

To enter:
💫 Follow @WabiSabiNFT &amp; @yommsfrens
💫 Like and RT
💫 Tag 3 frens

Winners announced in 24 hrs! 🌸 https://t.co/BW8YyWIPpN",823,802,875,,{'media_keys': ['3_1508439826374467586']},"{'mentions': [{'start': 152, 'end': 164, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}, {'start': 171, 'end': 182, 'username': 'yommsfrens', 'id': '1486542203551952898'}], 'urls': [{'start': 243, 'end': 266, 'url': 'https://t.co/BW8YyWIPpN', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1508443899781869572/photo/1', 'display_url': 'pic.twitter.com/BW8YyWIPpN'}]}",3.0
1,1508265077509554180,2022-03-28 02:09:51+00:00,True,"@Spacegate_NFT Winners:

• @LovelychrisJ0
• @KSChui

Check DMs!",2,1,22,,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'Spacegate_NFT', 'id': '1479186895167004675'}, {'start': 27, 'end': 41, 'username': 'LovelychrisJ0', 'id': '182387024'}, {'start': 44, 'end': 51, 'username': 'KSChui', 'id': '764179051'}]}",0.0
2,1508263581829136388,2022-03-28 02:03:54+00:00,False,"Developed by a fully doxxed team of blockchain veterans &amp; AAA studio game devs. Panelist at Binance Live: Gaming x Metaverse

Bringing hyper-realistic virtual worlds to the metaverse 🏗️

5 x Tier 1 WL:
- Follow @worldoverlay and @WabiSabiNFT
-❤️ &amp; RT
- Tag 3 friends

Ends in 24H https://t.co/sGtrF9zEE9",1722,1699,1773,,{'media_keys': ['7_1508263073647190016']},"{'mentions': [{'start': 215, 'end': 228, 'username': 'worldoverlay', 'id': '1493977804496846848'}, {'start': 233, 'end': 245, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}], 'urls': [{'start': 288, 'end': 311, 'url': 'https://t.co/sGtrF9zEE9', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1508263581829136388/video/1', 'display_url': 'pic.twitter.com/sGtrF9zEE9'}]}",9.0
3,1508081626814640129,2022-03-27 14:00:53+00:00,False,"👁 Aswang Tribe x Wabi Sabi Collective 👁 

!pray 🙏

Our friends over at Aswang Tribe have given us 5 WL spots up for grabs!

1️⃣ Follow @AswangTribe &amp; @WabiSabiNFT
2️⃣ Interact with this post 👁 

Check out their community: https://t.co/CgwZesANSk

Giveaway ends in 48 hours! https://t.co/6JWVhd0QsE",7257,5596,6739,,{'media_keys': ['16_1508081081131552772']},"{'annotations': [{'start': 74, 'end': 85, 'probability': 0.5222, 'type': 'Organization', 'normalized_text': 'Aswang Tribe'}], 'mentions': [{'start': 135, 'end': 147, 'username': 'AswangTribe', 'id': '1463152768995278868'}, {'start': 154, 'end': 166, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}], 'urls': [{'start': 226, 'end': 249, 'url': 'https://t.co/CgwZesANSk', 'expanded_url': 'https://discord.gg/AswangTribe', 'display_url': 'discord.gg/AswangTribe'}, {'start': 278, 'end': 301, 'url': 'https://t.co/6JWVhd0QsE', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1508081626814640129/photo/1', 'display_url': 'pic.twitter.com/6JWVhd0QsE'}]}",23.0
4,1508079658461392899,2022-03-27 13:53:03+00:00,True,"@loveless_city Winners:

• @antonioluis108
• @rmlody695
• @IfanKresna
• @lightcracks
• @ShaunTNFT4495

Check DMs!",0,4,31,,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'loveless_city', 'id': '1429944861860392962'}, {'start': 27, 'end': 42, 'username': 'antonioluis108', 'id': '2802959354'}, {'start': 45, 'end': 55, 'username': 'rmlody695', 'id': '1263871714175389696'}, {'start': 58, 'end': 69, 'username': 'IfanKresna', 'id': '1465497561158995968'}, {'start': 72, 'end': 84, 'username': 'lightcracks', 'id': '943049221984284672'}, {'start': 87, 'end': 101, 'username': 'ShaunTNFT4495', 'id': '1494530056726540290'}]}",0.0
5,1507901425397174272,2022-03-27 02:04:49+00:00,False,"🛰️ SPACEGATE x Wabi Sabi Collective 🍭

We are giving away 2x WL Spots from SPACEGATE✅

To enter:
1️⃣ Follow @Spacegate_NFT &amp; @WabiSabiNFT
2️⃣ Like &amp; RT
3️⃣ Tag Your Squad

Ends in 24 hours!⌛️ https://t.co/jJAMO12W2u",2428,2253,2834,,{'media_keys': ['3_1507899788217716738']},"{'mentions': [{'start': 108, 'end': 122, 'username': 'Spacegate_NFT', 'id': '1479186895167004675'}, {'start': 129, 'end': 141, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}], 'urls': [{'start': 200, 'end': 223, 'url': 'https://t.co/jJAMO12W2u', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1507901425397174272/photo/1', 'display_url': 'pic.twitter.com/jJAMO12W2u'}]}",7.0
6,1507901256668712962,2022-03-27 02:04:09+00:00,True,"@ZomNFT Winners:

• @wong2_minghei
• @Hopinho88
• @gLanceNFT
• @Acpapi23
• @mrstims23

Check DMs!",2,2,12,,,"{'mentions': [{'start': 0, 'end': 7, 'username': 'ZomNFT', 'id': '1486181787113979905'}, {'start': 20, 'end': 34, 'username': 'wong2_minghei', 'id': '1427091833977393156'}, {'start': 37, 'end': 47, 'username': 'Hopinho88', 'id': '1496849402983444482'}, {'start': 50, 'end': 60, 'username': 'gLanceNFT', 'id': '1496027440602251267'}, {'start': 63, 'end': 72, 'username': 'Acpapi23', 'id': '1455455376384667652'}, {'start': 75, 'end': 85, 'username': 'mrstims23', 'id': '1474091428095709186'}]}",0.0
7,1507719170355789826,2022-03-26 14:00:36+00:00,False,"🎉 Loveless City x Wabi Sabi Collective 🎉

Our friends over at Loveless City have given us 5 WL spots up for grabs!

To enter:
1️⃣ Follow @loveless_city &amp; @WabiSabiNFT 
2️⃣ Like &amp; RT
3⃣ Tag 3 Friends

24 Hours ⏳ Good luck! 🍀 https://t.co/5FgY7lx3yG",2290,2228,2341,,{'media_keys': ['3_1507715267736268801']},"{'annotations': [{'start': 3, 'end': 15, 'probability': 0.2865, 'type': 'Organization', 'normalized_text': 'Loveless City'}, {'start': 19, 'end': 38, 'probability': 0.2995, 'type': 'Organization', 'normalized_text': 'Wabi Sabi Collective'}, {'start': 64, 'end': 76, 'probability': 0.8293, 'type': 'Place', 'normalized_text': 'Loveless City'}], 'mentions': [{'start': 137, 'end': 151, 'username': 'loveless_city', 'id': '1429944861860392962'}, {'start': 158, 'end': 170, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}], 'urls': [{'start': 232, 'end': 255, 'url': 'https://t.co/5FgY7lx3yG', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1507719170355789826/photo/1', 'display_url': 'pic.twitter.com/5FgY7lx3yG'}]}",2.0
8,1507714850625310723,2022-03-26 13:43:27+00:00,True,"@IrukandjiWorld Winners:

• @patcarvey
• @hewow26110804
• @KaraBroussard9
• @Ethne_zz53
• @mustofa_riyadi

Check DMs!",0,0,19,,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'IrukandjiWorld', 'id': '1489944696231436292'}, {'start': 28, 'end': 38, 'username': 'patcarvey', 'id': '474984475'}, {'start': 41, 'end': 55, 'username': 'hewow26110804', 'id': '1499565442540572672'}, {'start': 58, 'end': 73, 'username': 'KaraBroussard9', 'id': '1287654560769757184'}, {'start': 76, 'end': 87, 'username': 'Ethne_zz53', 'id': '1506315581477486592'}, {'start': 90, 'end': 105, 'username': 'mustofa_riyadi', 'id': '1214908429485035521'}]}",0.0
9,1507538285027299335,2022-03-26 02:01:50+00:00,False,"🍭 @WabiSabiNFT x @ZomNFT 🧟

ZomNFT has given us 5 WL spots to give away!

To enter:
1⃣ Like &amp; RT
2⃣ Follow @ZomNFT &amp; @WabiSabiNFT
3⃣ Tag 3 Friends

Winners selected in 24 hours. Good luck! 🍀 https://t.co/BzNTCXLy9v",973,1016,1032,,{'media_keys': ['3_1507534970419843074']},"{'mentions': [{'start': 2, 'end': 14, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}, {'start': 17, 'end': 24, 'username': 'ZomNFT', 'id': '1486181787113979905'}, {'start': 111, 'end': 118, 'username': 'ZomNFT', 'id': '1486181787113979905'}, {'start': 125, 'end': 137, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}], 'urls': [{'start': 199, 'end': 222, 'url': 'https://t.co/BzNTCXLy9v', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1507538285027299335/photo/1', 'display_url': 'pic.twitter.com/BzNTCXLy9v'}]}",6.0
10,1507536242912927744,2022-03-26 01:53:43+00:00,True,"@HomieFacesNFT Winners:

• @De_Asmodeus
• @Peenuts__
• @jzd02
• @bbeastycutiee
• @firefly7958

Check DMs!",1,4,25,,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'HomieFacesNFT', 'id': '1487073648217247750'}, {'start': 27, 'end': 39, 'username': 'De_Asmodeus', 'id': '152195234'}, {'start': 42, 'end': 52, 'username': 'Peenuts__', 'id': '1494341977357180932'}, {'start': 55, 'end': 61, 'username': 'jzd02', 'id': '1294995673394249728'}, {'start': 64, 'end': 78, 'username': 'bbeastycutiee', 'id': '1479112744003846147'}, {'start': 81, 'end': 93, 'username': 'firefly7958', 'id': '1426899810125189120'}]}",1.0
11,1507357800514863110,2022-03-25 14:04:39+00:00,False,"🍭Wabi Sabi Collective x Irukandji giveaway🎴

🎉We are giving away 5 spots for @IrukandjiWorld!🎉

To enter:
1⃣ Follow @WabiSabiNFT &amp; @IrukandjiWorld
2⃣ Like and Retweet this post
3⃣ Tag 3 friends 

Join their Discord: https://t.co/7GATOIYhWD

⏳24 hours⌛️ https://t.co/LRu6am5KsL",1691,1715,1770,,{'media_keys': ['3_1507357726699327490']},"{'mentions': [{'start': 77, 'end': 92, 'username': 'IrukandjiWorld', 'id': '1489944696231436292'}, {'start': 116, 'end': 128, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}, {'start': 135, 'end': 150, 'username': 'IrukandjiWorld', 'id': '1489944696231436292'}], 'urls': [{'start': 220, 'end': 243, 'url': 'https://t.co/7GATOIYhWD', 'expanded_url': 'https://discord.gg/IrukandjiWorld', 'display_url': 'discord.gg/IrukandjiWorld'}, {'start': 257, 'end': 280, 'url': 'https://t.co/LRu6am5KsL', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1507357800514863110/photo/1', 'display_url': 'pic.twitter.com/LRu6am5KsL'}]}",5.0
12,1507356662600187905,2022-03-25 14:00:08+00:00,True,"@arcadedotinc @ycggo_ Winners:

• @nika_botzur
• @Debbie_YyD
• @Chanhoou1
• @fns_eth
• @KimSorg9

Check DMs!",1,4,22,,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'arcadedotinc', 'id': '1486650487785267201'}, {'start': 14, 'end': 21, 'username': 'ycggo_', 'id': '1105013642796314624'}, {'start': 34, 'end': 46, 'username': 'nika_botzur', 'id': '180900552'}, {'start': 49, 'end': 60, 'username': 'Debbie_YyD', 'id': '1464948147185192960'}, {'start': 63, 'end': 73, 'username': 'Chanhoou1', 'id': '873605707190251520'}, {'start': 76, 'end': 84, 'username': 'fns_eth', 'id': '1494635931554697219'}, {'start': 87, 'end': 96, 'username': 'KimSorg9', 'id': '1326677101353836545'}]}",0.0
13,1507180761111179276,2022-03-25 02:21:10+00:00,True,"@0xAWNFT Winners:

• @splshbck
• @NftMajed
• @GxtsLimited
• @nicjpegs
• @enzo_feng

Check DMs!",2,1,19,,,"{'mentions': [{'start': 0, 'end': 8, 'username': '0xAWNFT', 'id': '1484358270135406596'}, {'start': 21, 'end': 30, 'username': 'splshbck', 'id': '157505005'}, {'start': 33, 'end': 42, 'username': 'NftMajed', 'id': '1460494236139335686'}, {'start': 45, 'end': 57, 'username': 'GxtsLimited', 'id': '1489227392262492163'}, {'start': 60, 'end': 69, 'username': 'nicjpegs', 'id': '1481500099658522630'}, {'start': 72, 'end': 82, 'username': 'enzo_feng', 'id': '1435757212425723905'}]}",0.0
14,1507175584652177430,2022-03-25 02:00:36+00:00,False,"🍭 @WabiSabiNFT x @HomieFacesNFT 📺

Homie Faces has given us 5 WL spots to give away!

To enter:
1⃣ Like &amp; RT
2⃣ Follow @HomieFacesNFT &amp; @WabiSabiNFT
3⃣ Tag 3 friends

Winners selected in 24 hours. Good luck! 🍀 https://t.co/FtA0kKYKbs",1429,1386,1487,,{'media_keys': ['16_1507175105507471361']},"{'mentions': [{'start': 2, 'end': 14, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}, {'start': 17, 'end': 31, 'username': 'HomieFacesNFT', 'id': '1487073648217247750'}, {'start': 123, 'end': 137, 'username': 'HomieFacesNFT', 'id': '1487073648217247750'}, {'start': 144, 'end': 156, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}], 'urls': [{'start': 218, 'end': 241, 'url': 'https://t.co/FtA0kKYKbs', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1507175584652177430/photo/1', 'display_url': 'pic.twitter.com/FtA0kKYKbs'}]}",4.0
15,1507030409300774913,2022-03-24 16:23:43+00:00,True,"@projectPXN Winners:

• @n_ashira
• @zoro5672
• @honnverse

Check DMs!",3,4,23,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'projectPXN', 'id': '1465940862928658437'}, {'start': 24, 'end': 33, 'username': 'n_ashira', 'id': '2352928885'}, {'start': 36, 'end': 45, 'username': 'zoro5672', 'id': '1371729415265214464'}, {'start': 48, 'end': 58, 'username': 'honnverse', 'id': '1470734872159584256'}]}",0.0
16,1506998196865671174,2022-03-24 14:15:43+00:00,False,"🎉 Arcade x Wabi Sabi Collective 🎉

Our friends over at Arcade have given us 5 WL spots up for grabs!

To enter:
1️⃣ Follow @arcadedotinc, @WabiSabiNFT &amp; @ycggo_
2️⃣ Like &amp; RT
3⃣ Tag 3 Friends

24 Hours ⏳ Good luck! 🍀 https://t.co/qs86EeP5R7",7843,7277,7484,,{'media_keys': ['3_1506979459659821058']},"{'mentions': [{'start': 123, 'end': 136, 'username': 'arcadedotinc', 'id': '1486650487785267201'}, {'start': 138, 'end': 150, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}, {'start': 157, 'end': 164, 'username': 'ycggo_', 'id': '1105013642796314624'}], 'urls': [{'start': 225, 'end': 248, 'url': 'https://t.co/qs86EeP5R7', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1506998196865671174/photo/1', 'display_url': 'pic.twitter.com/qs86EeP5R7'}]}",249.0
17,1506821471460794371,2022-03-24 02:33:28+00:00,False,"🐺 ApexWolves X Wabi Sabi Collective 🍭

The ApexWolves have given us 5 WL spots to give to our community!

To Enter:

1️⃣ Follow @0xAWNFT &amp; @WabiSabiNFT 
2️⃣ Like &amp; Retweet
3️⃣ Tag 3 Friends!

24 hours, good luck! 🍀 https://t.co/ptzRG87yTV",842,845,842,,{'media_keys': ['16_1506805381145980928']},"{'mentions': [{'start': 128, 'end': 136, 'username': '0xAWNFT', 'id': '1484358270135406596'}, {'start': 143, 'end': 155, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}], 'urls': [{'start': 223, 'end': 246, 'url': 'https://t.co/ptzRG87yTV', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1506821471460794371/photo/1', 'display_url': 'pic.twitter.com/ptzRG87yTV'}]}",5.0
18,1506821057231355906,2022-03-24 02:31:50+00:00,True,"@MoodOctopusNFT Winners:

• @wampitti28
• @Jynheart_0x
• @edithmnft
• @kikitothelala
• @WhatssapLee

Check DMs!",1,3,14,,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'MoodOctopusNFT', 'id': '1451729212654583811'}, {'start': 28, 'end': 39, 'username': 'wampitti28', 'id': '1494152945012977664'}, {'start': 42, 'end': 54, 'username': 'Jynheart_0x', 'id': '1496685129728937984'}, {'start': 57, 'end': 67, 'username': 'edithmnft', 'id': '1077235477806280705'}, {'start': 70, 'end': 84, 'username': 'kikitothelala', 'id': '973578974038126592'}, {'start': 87, 'end': 99, 'username': 'WhatssapLee', 'id': '1479639618526285827'}]}",1.0
19,1506640402740543493,2022-03-23 14:33:58+00:00,False,"🍭 @WabiSabiNFT x @projectPXN 👻

Project PXN has given us 3 WL spots to give away!

To enter:
1⃣ Like &amp; RT
2⃣ Follow @ProjectPXN &amp; @WabiSabiNFT 
3⃣ Tag 3 friends

Winners selected in 24 hours. Good luck! 👻 https://t.co/TyOattPuu8",17485,13431,16776,,{'media_keys': ['3_1506627596590907398']},"{'mentions': [{'start': 2, 'end': 14, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}, {'start': 17, 'end': 28, 'username': 'projectPXN', 'id': '1465940862928658437'}, {'start': 120, 'end': 131, 'username': 'projectPXN', 'id': '1465940862928658437'}, {'start': 138, 'end': 150, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}], 'urls': [{'start': 213, 'end': 236, 'url': 'https://t.co/TyOattPuu8', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1506640402740543493/photo/1', 'display_url': 'pic.twitter.com/TyOattPuu8'}]}",21.0
20,1506635328207323141,2022-03-23 14:13:48+00:00,True,"@eyesofignolia Winners:

• @komikt07entino
• @Silientre
• @non2364

Check DMs!",2,3,22,,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'eyesofignolia', 'id': '1421922958151458820'}, {'start': 27, 'end': 42, 'username': 'komikt07entino', 'id': '588253887'}, {'start': 45, 'end': 55, 'username': 'Silientre', 'id': '1366578714952093699'}, {'start': 58, 'end': 66, 'username': 'non2364', 'id': '1311708964694884353'}]}",0.0
21,1506494670167506952,2022-03-23 04:54:53+00:00,True,"@TheBeatBots Winners:

• @NFT_KAI69
• @b0t__n

Check DMs!",3,7,22,,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'TheBeatBots', 'id': '1492053555381174280'}, {'start': 25, 'end': 35, 'username': 'NFT_KAI69', 'id': '910548408192008192'}, {'start': 38, 'end': 45, 'username': 'b0t__n', 'id': '933371140264755200'}]}",0.0
22,1506451037804429318,2022-03-23 02:01:30+00:00,False,"🐙 Mood Octopus X Wabi Sabi Collective 🍭

We have 5 WL spots courtesy of the Mood Octopus team. Who doesn't like a colorful moody octopus?

1⃣ Follow @MoodOctopusNFT &amp; @WabiSabiNFT
2⃣ ♥️ &amp; RT
3⃣ Tag 3 Friends

5 WL spots. Ends in 24 hours 🌊 https://t.co/QgfeuAVt9f",751,754,804,,{'media_keys': ['7_1506451004694622210']},"{'mentions': [{'start': 149, 'end': 164, 'username': 'MoodOctopusNFT', 'id': '1451729212654583811'}, {'start': 171, 'end': 183, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}], 'urls': [{'start': 248, 'end': 271, 'url': 'https://t.co/QgfeuAVt9f', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1506451037804429318/video/1', 'display_url': 'pic.twitter.com/QgfeuAVt9f'}]}",4.0
23,1506324284255653891,2022-03-22 17:37:50+00:00,False,"50% of Wabis have been staked after day 1!

We're so happy to see our community build the first steps for the economy of the Wabiverse ecosystem with us! Get that $SABI!

Next up on the roadmap: WL Marketplace! https://t.co/Y1P3cFXfx3",70,17,164,,{'media_keys': ['3_1506324008496922625']},"{'cashtags': [{'start': 163, 'end': 168, 'tag': 'SABI'}], 'urls': [{'start': 211, 'end': 234, 'url': 'https://t.co/Y1P3cFXfx3', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1506324284255653891/photo/1', 'display_url': 'pic.twitter.com/Y1P3cFXfx3'}]}",3.0
24,1506279488094900227,2022-03-22 14:39:49+00:00,True,"@_introverse_ Winners:

• @EASY_5027
• @luunz27
• @paneltt8979923
• @Suwdaa_evangel
• @MerlinEth
• @bruv_milo
• @WGMILFG
• @nftmagiak
• @CahayaHikari0
• @Jenniferbonucci

Check DMs!",0,4,27,,,"{'mentions': [{'start': 0, 'end': 13, 'username': '_introverse_', 'id': '1446595922100690946'}, {'start': 26, 'end': 36, 'username': 'EASY_5027', 'id': '148687808'}, {'start': 39, 'end': 47, 'username': 'luunz27', 'id': '257532358'}, {'start': 50, 'end': 65, 'username': 'paneltt8979923', 'id': '1193061841'}, {'start': 68, 'end': 83, 'username': 'Suwdaa_evangel', 'id': '1929630739'}, {'start': 86, 'end': 96, 'username': 'MerlinEth', 'id': '1498665221854056451'}, {'start': 99, 'end': 109, 'username': 'bruv_milo', 'id': '1489799399446577154'}, {'start': 112, 'end': 120, 'username': 'WGMILFG', 'id': '1461307611781812226'}, {'start': 123, 'end': 133, 'username': 'nftmagiak', 'id': '1490342670904004609'}, {'start': 136, 'end': 150, 'username': 'CahayaHikari0', 'id': '1502298294646571014'}, {'start': 153, 'end': 169, 'username': 'Jenniferbonucci', 'id': '1488189498055868431'}]}",1.0
25,1506274705632014343,2022-03-22 14:20:49+00:00,False,"👑 Eyes of Ignolia x Wabi Sabi Collective 🍭 

We’re giving away 3 Kingslist spots, courtesy of the team at Eyes of Ignolia!! 👑 

To enter:
1️⃣ Follow @eyesofignolia &amp;  @WabiSabiNFT
2️⃣ RT &amp; Like 
3️⃣ Tag 3 friends!

24 Hours! ⏳ Good luck! 🍀 https://t.co/9PzB3UXpMW",767,709,775,,{'media_keys': ['7_1506264727982583810']},"{'mentions': [{'start': 149, 'end': 163, 'username': 'eyesofignolia', 'id': '1421922958151458820'}, {'start': 171, 'end': 183, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}], 'urls': [{'start': 248, 'end': 271, 'url': 'https://t.co/9PzB3UXpMW', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1506274705632014343/video/1', 'display_url': 'pic.twitter.com/9PzB3UXpMW'}]}",2.0
26,1506271079245172741,2022-03-22 14:06:25+00:00,True,"@RetroRollersNFT Winners:

• @Saitamamon_NFT
• @TamadeDotCom
• @ArtepLauncher
• @mes_x0_ox
• @WargaKotaNFT

Check DMs!",3,5,15,,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'RetroRollersNFT', 'id': '1476772684021252097'}, {'start': 29, 'end': 44, 'username': 'Saitamamon_NFT', 'id': '1208273107737174016'}, {'start': 47, 'end': 60, 'username': 'TamadeDotCom', 'id': '1500823469503639554'}, {'start': 63, 'end': 77, 'username': 'ArtepLauncher', 'id': '1504703438529175553'}, {'start': 80, 'end': 90, 'username': 'mes_x0_ox', 'id': '1487124576035225602'}, {'start': 93, 'end': 106, 'username': 'WargaKotaNFT', 'id': '1477677247502843906'}]}",0.0
27,1506269952692883459,2022-03-22 14:01:56+00:00,True,"@AntebellumGames Winners:

• @KimTanga11
• @Kovaevi9
• @KentYiu2

Check DMs!",4,2,21,,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'AntebellumGames', 'id': '1490426675162664984'}, {'start': 29, 'end': 40, 'username': 'KimTanga11', 'id': '839477214806589446'}, {'start': 43, 'end': 52, 'username': 'Kovaevi9', 'id': '1440946333905403905'}, {'start': 55, 'end': 64, 'username': 'KentYiu2', 'id': '1493763959165698049'}]}",0.0
28,1506268444261507076,2022-03-22 13:55:56+00:00,True,"@The_Cryptoids Winners:

• @rumours_nft
• @bobongerzNFT
• @InvestoZeee

Check DMs!",1,1,16,,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'The_Cryptoids', 'id': '1457474627849043974'}, {'start': 27, 'end': 39, 'username': 'rumours_nft', 'id': '2383729272'}, {'start': 42, 'end': 55, 'username': 'bobongerzNFT', 'id': '1429022381410979846'}, {'start': 58, 'end': 70, 'username': 'InvestoZeee', 'id': '1453689698606624783'}]}",0.0
29,1506101437826097162,2022-03-22 02:52:19+00:00,False,"🍭 Wabi Sabi Collective x Beat Bots⚡️

Beat Bots is a family-friendly #NFT project for the '90s lovers out there! A fully doxxed team, amazing art, great utility &amp; transparency!

2 WL spots:
1⃣ Follow @TheBeatBots &amp; @WabiSabiCollective
2⃣ ❤️ &amp; RT
3⃣ Tag your squad!

⏳24hrs https://t.co/hzlo18GGOI",1221,1291,1337,,{'media_keys': ['3_1506082770979745796']},"{'hashtags': [{'start': 69, 'end': 73, 'tag': 'NFT'}], 'mentions': [{'start': 204, 'end': 216, 'username': 'TheBeatBots', 'id': '1492053555381174280'}], 'urls': [{'start': 285, 'end': 308, 'url': 'https://t.co/hzlo18GGOI', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1506101437826097162/photo/1', 'display_url': 'pic.twitter.com/hzlo18GGOI'}]}",14.0
30,1505910919548702720,2022-03-21 14:15:16+00:00,False,"🍭🍬WABI SABI COLLECTIVE x INTROVERSE🍬🍭

We are partnering with @_introverse_  and are giving out 10x Whitelist spots! 
 
To enter: 
1⃣ Follow @WabiSabiNFT &amp; @_introverse_  
2⃣ Like &amp; RT
3⃣ Tag 3 Friends

24 hours! Good luck! https://t.co/pAVDUGwuuX",1882,1972,1936,,{'media_keys': ['3_1505910741810888704']},"{'mentions': [{'start': 62, 'end': 75, 'username': '_introverse_', 'id': '1446595922100690946'}, {'start': 141, 'end': 153, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}, {'start': 160, 'end': 173, 'username': '_introverse_', 'id': '1446595922100690946'}], 'urls': [{'start': 232, 'end': 255, 'url': 'https://t.co/pAVDUGwuuX', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1505910919548702720/photo/1', 'display_url': 'pic.twitter.com/pAVDUGwuuX'}]}",8.0
31,1505869467624284162,2022-03-21 11:30:33+00:00,False,"Staking is now live! https://t.co/yx1390rGkw

Stake your Wabis now to get your $SABI for our upcoming WL marketplace, blue chip NFT raffles and eventually a piece of land and transportation device for the Wabiverse! https://t.co/FyPJyaQqLB",140,33,293,,{'media_keys': ['3_1505868803712122888']},"{'cashtags': [{'start': 79, 'end': 84, 'tag': 'SABI'}], 'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/yx1390rGkw', 'expanded_url': 'https://www.wabisabicollective.io/stake', 'display_url': 'wabisabicollective.io/stake', 'status': 200, 'title': 'Wabi Sabi Collective - Welcome to the Wabiverse!', 'description': 'You don’t seem to have any available Wabis for', 'unwound_url': 'https://www.wabisabicollective.io/stake'}, {'start': 216, 'end': 239, 'url': 'https://t.co/FyPJyaQqLB', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1505869467624284162/photo/1', 'display_url': 'pic.twitter.com/FyPJyaQqLB'}]}",17.0
32,1505791106226610179,2022-03-21 06:19:10+00:00,True,"@IVSProtocol Winners:

• @TiuTiu777
• @LuckyMendoza112
• @Mickey92468209
• @Ramazan_vural43
• @raorao19951

Check DMs!",5,4,32,,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'IVSProtocol', 'id': '1435511062896336899'}, {'start': 25, 'end': 35, 'username': 'TiuTiu777', 'id': '1456756312956620804'}, {'start': 38, 'end': 54, 'username': 'LuckyMendoza112', 'id': '1505047758096384002'}, {'start': 57, 'end': 72, 'username': 'Mickey92468209', 'id': '1409029949952970754'}, {'start': 75, 'end': 91, 'username': 'Ramazan_vural43', 'id': '889718211524124672'}, {'start': 94, 'end': 106, 'username': 'raorao19951', 'id': '1212744473366556672'}]}",0.0
33,1505789449262678016,2022-03-21 06:12:35+00:00,True,"@TheEverai @mhdart89 Winners:

• @RegnantmedicNFT
• @Dila32n

Check DMs!",4,2,31,,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'TheEverai', 'id': '1432312842967994372'}, {'start': 11, 'end': 20, 'username': 'mhdart89', 'id': '4663564935'}, {'start': 33, 'end': 49, 'username': 'RegnantmedicNFT', 'id': '1467138652417449997'}, {'start': 52, 'end': 60, 'username': 'Dila32n', 'id': '1056757701194272768'}]}",0.0
