,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
129,1501426050286469121,2022-03-09 05:14:00+00:00,False,"Who else is tired of seeing the 100th BAYC derivative? 🙌

CryptoWhales is a unique NFT collection with traits that pay homage to the great collections that come before us.

Check out that @doodles vomit! 🤮 https://t.co/QyFKaoxLbi",19,4,42,,{'media_keys': ['3_1501195975070654468']},"{'urls': [{'start': 206, 'end': 229, 'url': 'https://t.co/QyFKaoxLbi', 'expanded_url': 'https://twitter.com/whales_nft/status/1501426050286469121/photo/1', 'display_url': 'pic.twitter.com/QyFKaoxLbi'}], 'mentions': [{'start': 188, 'end': 196, 'username': 'doodles', 'id': '1405701429646430212'}]}",0.0
130,1501384725427933184,2022-03-09 02:29:47+00:00,False,"RT @whales_nft: 🎉 WL GIVEAWAY 🎉

10 WL spots

1⃣ Like and RT
2⃣ Follow @whales_nft 
3⃣ Share with a fren 😍 https://t.co/iEWwcX2sds",150,0,0,,{'media_keys': ['3_1501194916843569159']},"{'urls': [{'start': 107, 'end': 130, 'url': 'https://t.co/iEWwcX2sds', 'expanded_url': 'https://twitter.com/whales_nft/status/1501316075916599301/photo/1', 'display_url': 'pic.twitter.com/iEWwcX2sds'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'whales_nft', 'id': '1462285783881056259'}, {'start': 71, 'end': 82, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
131,1501363919755313152,2022-03-09 01:07:07+00:00,False,"Whales gotta stick together!

@whales_nft 🤝 @SSofWhales https://t.co/Tmnj9cZ7pP",13,0,40,,,"{'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/Tmnj9cZ7pP', 'expanded_url': 'https://twitter.com/SSofWhales/status/1501352417169793028', 'display_url': 'twitter.com/SSofWhales/sta…'}], 'mentions': [{'start': 30, 'end': 41, 'username': 'whales_nft', 'id': '1462285783881056259'}, {'start': 44, 'end': 55, 'username': 'SSofWhales', 'id': '1412995455856742408'}]}",0.0
132,1501316075916599301,2022-03-08 21:57:00+00:00,False,"🎉 WL GIVEAWAY 🎉

10 WL spots

1⃣ Like and RT
2⃣ Follow @whales_nft 
3⃣ Share with a fren 😍 https://t.co/iEWwcX2sds",150,112,198,,{'media_keys': ['3_1501194916843569159']},"{'urls': [{'start': 91, 'end': 114, 'url': 'https://t.co/iEWwcX2sds', 'expanded_url': 'https://twitter.com/whales_nft/status/1501316075916599301/photo/1', 'display_url': 'pic.twitter.com/iEWwcX2sds'}], 'mentions': [{'start': 55, 'end': 66, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",7.0
133,1501069450623209476,2022-03-08 05:37:00+00:00,False,"Which one is your favourite?

Comment below ⬇️ https://t.co/73IzVH4jlS",25,49,102,,"{'media_keys': ['3_1500842688291106817', '3_1500842726803136514', '3_1500842752552042496', '3_1500842795191259137']}","{'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/73IzVH4jlS', 'expanded_url': 'https://twitter.com/whales_nft/status/1501069450623209476/photo/1', 'display_url': 'pic.twitter.com/73IzVH4jlS'}, {'start': 47, 'end': 70, 'url': 'https://t.co/73IzVH4jlS', 'expanded_url': 'https://twitter.com/whales_nft/status/1501069450623209476/photo/1', 'display_url': 'pic.twitter.com/73IzVH4jlS'}, {'start': 47, 'end': 70, 'url': 'https://t.co/73IzVH4jlS', 'expanded_url': 'https://twitter.com/whales_nft/status/1501069450623209476/photo/1', 'display_url': 'pic.twitter.com/73IzVH4jlS'}, {'start': 47, 'end': 70, 'url': 'https://t.co/73IzVH4jlS', 'expanded_url': 'https://twitter.com/whales_nft/status/1501069450623209476/photo/1', 'display_url': 'pic.twitter.com/73IzVH4jlS'}]}",2.0
134,1500957524627161088,2022-03-07 22:12:14+00:00,False,"RT @TheWeirdosNFT: 🎉CryptoWhales 3 x WL Giveaway 🎉

The first NFT project where utility is tied to the price of ETH.

TO ENTER
1⃣ Follow @T…",137,0,0,,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'TheWeirdosNFT', 'id': '1424686530489159682'}]}",0.0
135,1500829501504507908,2022-03-07 13:43:31+00:00,False,RT @nfterrance420: Rise and GRIND BABY!!! Another day in the #NFT space and I couldn’t be any happier! One of my fav collections @whales_nf…,11,0,0,,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'nfterrance420', 'id': '1489720120159186949'}], 'hashtags': [{'start': 61, 'end': 65, 'tag': 'NFT'}]}",0.0
136,1500774413662580736,2022-03-07 10:04:37+00:00,False,"RT @whales_nft: 🚨 5 DAYS TO LAUNCH 🚨

To celebrate, we are giving away 5 WL spots!

1⃣ Like and RT
2⃣ Follow @whales_nft 

Our Discord is p…",101,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'whales_nft', 'id': '1462285783881056259'}, {'start': 109, 'end': 120, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
137,1500718890648842242,2022-03-07 06:24:00+00:00,False,"🚨 5 DAYS TO LAUNCH 🚨

To celebrate, we are giving away 5 WL spots!

1⃣ Like and RT
2⃣ Follow @whales_nft 

Our Discord is pumping and we are so excited to embark on this journey with y'all! https://t.co/uMcMsQeR2H",101,31,133,,{'media_keys': ['3_1500460532729454593']},"{'urls': [{'start': 190, 'end': 213, 'url': 'https://t.co/uMcMsQeR2H', 'expanded_url': 'https://twitter.com/whales_nft/status/1500718890648842242/photo/1', 'display_url': 'pic.twitter.com/uMcMsQeR2H'}], 'mentions': [{'start': 93, 'end': 104, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",3.0
138,1500595578182324228,2022-03-06 22:14:00+00:00,False,"Only 5 days to launch! We can't wait to go on this adventure with you all.

We have so many cool things planned and it's all detailed in our Whitepaper. Check it out!
https://t.co/0PrBcN5yMw",25,2,41,,,"{'urls': [{'start': 167, 'end': 190, 'url': 'https://t.co/0PrBcN5yMw', 'expanded_url': 'https://cryptowhales-nft.gitbook.io/cryptowhales-nft/', 'display_url': 'cryptowhales-nft.gitbook.io/cryptowhales-n…'}]}",1.0
139,1500450874744705026,2022-03-06 12:39:00+00:00,False,"This Whale is trying his hardest to break through.

Do you think he is going to make it?

#NFT https://t.co/Q7JU411zLz",42,22,107,,{'media_keys': ['3_1500374009321459712']},"{'urls': [{'start': 95, 'end': 118, 'url': 'https://t.co/Q7JU411zLz', 'expanded_url': 'https://twitter.com/whales_nft/status/1500450874744705026/photo/1', 'display_url': 'pic.twitter.com/Q7JU411zLz'}], 'hashtags': [{'start': 90, 'end': 94, 'tag': 'NFT'}]}",3.0
140,1500390574783827970,2022-03-06 08:39:23+00:00,False,"RT @omega_alpha_nft: 🐳CryptoWhales has given Omega Alpha 15 WLs to Give Away!🐳

24 hours

 1️⃣Follow @whales_nft &amp; @omega_alpha_nft
 2️⃣RT/…",53,0,0,,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'omega_alpha_nft', 'id': '1463734117875527682'}, {'start': 101, 'end': 112, 'username': 'whales_nft', 'id': '1462285783881056259'}, {'start': 119, 'end': 135, 'username': 'omega_alpha_nft', 'id': '1463734117875527682'}], 'annotations': [{'start': 46, 'end': 63, 'probability': 0.4442, 'type': 'Product', 'normalized_text': 'Omega Alpha 15 WLs'}]}",0.0
141,1500373850420178945,2022-03-06 07:32:56+00:00,False,10K Twitter gang!,23,5,60,,,"{'annotations': [{'start': 4, 'end': 10, 'probability': 0.4356, 'type': 'Product', 'normalized_text': 'Twitter'}]}",0.0
142,1500064652222668801,2022-03-05 11:04:17+00:00,True,@ljx508888 感谢大家的参与！别忘了加入我们的DC🤝,0,0,1,,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'ljx508888', 'id': '1477856833708740612'}]}",0.0
143,1500043338124193792,2022-03-05 09:39:35+00:00,False,"Check out this sophisticated Whale!

He has been apeing all of his ETH gains into generative art such as Ringers by @dmitricherniak

He's feeling generous today and is giving away 5 WL spots 🎉

Just ♥️, RT and follow @whales_nft 

#NFT #NFTGiveaway https://t.co/i8lLkasE8N",91,23,128,,{'media_keys': ['3_1500041571214888963']},"{'urls': [{'start': 249, 'end': 272, 'url': 'https://t.co/i8lLkasE8N', 'expanded_url': 'https://twitter.com/whales_nft/status/1500043338124193792/photo/1', 'display_url': 'pic.twitter.com/i8lLkasE8N'}], 'mentions': [{'start': 116, 'end': 131, 'username': 'dmitricherniak', 'id': '884561882337730561'}, {'start': 217, 'end': 228, 'username': 'whales_nft', 'id': '1462285783881056259'}], 'hashtags': [{'start': 231, 'end': 235, 'tag': 'NFT'}, {'start': 236, 'end': 248, 'tag': 'NFTGiveaway'}]}",3.0
144,1499923544448565248,2022-03-05 01:43:34+00:00,False,"10K in Discord! 🚀

Our pod is growing.

Next 10 people to join the Discord and say ""CryptoWhales to the moon!"" get insta-WL.

Go, go, go!

https://t.co/cG7h9SG6Kz https://t.co/FP4bmA9Yab",29,4,60,,{'media_keys': ['3_1499923405927514123']},"{'urls': [{'start': 139, 'end': 162, 'url': 'https://t.co/cG7h9SG6Kz', 'expanded_url': 'https://discord.gg/6AxTUG7DJ9', 'display_url': 'discord.gg/6AxTUG7DJ9'}, {'start': 163, 'end': 186, 'url': 'https://t.co/FP4bmA9Yab', 'expanded_url': 'https://twitter.com/whales_nft/status/1499923544448565248/photo/1', 'display_url': 'pic.twitter.com/FP4bmA9Yab'}]}",2.0
145,1499738073290002437,2022-03-04 13:26:35+00:00,True,"Congrats to:
@Big_Boy_Rj 
@GHAITHNASHASHI1
@cryptochapja
@chynohm
@lucifferu_ 
@vermat21 
@Luweh_eth
@Rh10103
@therealjjones15
@AprilCc1124 

Join the Discord, https://t.co/cG7h9SX9Mz, and open up a support ticket to claim your spot on the WL!",5,2,29,,,"{'urls': [{'start': 160, 'end': 183, 'url': 'https://t.co/cG7h9SX9Mz', 'expanded_url': 'https://discord.gg/6AxTUG7DJ9', 'display_url': 'discord.gg/6AxTUG7DJ9'}], 'mentions': [{'start': 13, 'end': 24, 'username': 'Big_Boy_Rj', 'id': '1465314125957971974'}, {'start': 26, 'end': 42, 'username': 'GHAITHNASHASHI1', 'id': '1378992390120341504'}, {'start': 43, 'end': 56, 'username': 'cryptochapja', 'id': '1489308200788795393'}, {'start': 57, 'end': 65, 'username': 'chynohm', 'id': '1193414668993355778'}, {'start': 66, 'end': 77, 'username': 'lucifferu_', 'id': '154326972'}, {'start': 79, 'end': 88, 'username': 'vermat21', 'id': '1457760440776265731'}, {'start': 90, 'end': 100, 'username': 'Luweh_eth', 'id': '1479376756591464448'}, {'start': 101, 'end': 109, 'username': 'Rh10103', 'id': '1494064650987905024'}, {'start': 110, 'end': 126, 'username': 'therealjjones15', 'id': '3040032014'}, {'start': 127, 'end': 139, 'username': 'AprilCc1124', 'id': '1448832426139000836'}]}",0.0
146,1499728867510079492,2022-03-04 12:50:00+00:00,False,"Who's ready for the weekend?

This Whale is - it's going to be a large one! 🎉

To celebrate, we are giving away5⃣WL spots.

Just RT and ♥️ and tag a fren 😊

#NFT #NFTGiveaway https://t.co/VaRUtNEfWz",76,55,111,,{'media_keys': ['3_1499351803292692484']},"{'urls': [{'start': 175, 'end': 198, 'url': 'https://t.co/VaRUtNEfWz', 'expanded_url': 'https://twitter.com/whales_nft/status/1499728867510079492/photo/1', 'display_url': 'pic.twitter.com/VaRUtNEfWz'}], 'hashtags': [{'start': 157, 'end': 161, 'tag': 'NFT'}, {'start': 162, 'end': 174, 'tag': 'NFTGiveaway'}]}",4.0
147,1499620905894486016,2022-03-04 05:41:00+00:00,False,"We can't contain our blowholes, that's how excited we are!

Only 7 days to launch now!

WL spots still available in the Discord!

Come join the pod! 🌊

#NFT #NFTLaunch https://t.co/wqOsuTfHoq",37,2,62,,{'media_keys': ['3_1499348755950469123']},"{'urls': [{'start': 168, 'end': 191, 'url': 'https://t.co/wqOsuTfHoq', 'expanded_url': 'https://twitter.com/whales_nft/status/1499620905894486016/photo/1', 'display_url': 'pic.twitter.com/wqOsuTfHoq'}], 'hashtags': [{'start': 152, 'end': 156, 'tag': 'NFT'}, {'start': 157, 'end': 167, 'tag': 'NFTLaunch'}]}",1.0
148,1499514202863591425,2022-03-03 22:37:00+00:00,False,"How many headshots do you think this killer recorded?

#NFT https://t.co/xb1yKYYXpp",21,12,65,,{'media_keys': ['3_1499348158610292736']},"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/xb1yKYYXpp', 'expanded_url': 'https://twitter.com/whales_nft/status/1499514202863591425/photo/1', 'display_url': 'pic.twitter.com/xb1yKYYXpp'}], 'hashtags': [{'start': 55, 'end': 59, 'tag': 'NFT'}]}",0.0
149,1499330652059348992,2022-03-03 10:27:38+00:00,False,"One of the CryptoWhale 1/1's paying homage to @doodles 🌈

Tag a @doodles fren that still needs to join the pod 🙂 https://t.co/BQXJhba3k9",18,11,51,,{'media_keys': ['3_1499330334638624773']},"{'urls': [{'start': 113, 'end': 136, 'url': 'https://t.co/BQXJhba3k9', 'expanded_url': 'https://twitter.com/whales_nft/status/1499330652059348992/photo/1', 'display_url': 'pic.twitter.com/BQXJhba3k9'}], 'mentions': [{'start': 46, 'end': 54, 'username': 'doodles', 'id': '1405701429646430212'}, {'start': 64, 'end': 72, 'username': 'doodles', 'id': '1405701429646430212'}]}",0.0
150,1499327975753277441,2022-03-03 10:17:00+00:00,False,"We just announced we are collecting wallet addresses in the Discord.

If you are on the WL - make sure to submit your wallet address through Discord.",6,2,24,,,,0.0
151,1499195351726804993,2022-03-03 01:30:00+00:00,False,"Who wants to see a 1/1?

We will reveal if this tweet gets 75 RTs!

Go, go, go!

#NFT https://t.co/Y5UyLeicbu",99,20,111,,{'media_keys': ['3_1498999556897673218']},"{'urls': [{'start': 86, 'end': 109, 'url': 'https://t.co/Y5UyLeicbu', 'expanded_url': 'https://twitter.com/whales_nft/status/1499195351726804993/photo/1', 'display_url': 'pic.twitter.com/Y5UyLeicbu'}], 'hashtags': [{'start': 81, 'end': 85, 'tag': 'NFT'}]}",3.0
152,1499087893943439361,2022-03-02 18:23:00+00:00,False,"Wen Lambo?

Now.

#Ethereum ♥️ https://t.co/YlT37CHN1C",24,9,63,,{'media_keys': ['3_1498997275217244161']},"{'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/YlT37CHN1C', 'expanded_url': 'https://twitter.com/whales_nft/status/1499087893943439361/photo/1', 'display_url': 'pic.twitter.com/YlT37CHN1C'}], 'hashtags': [{'start': 18, 'end': 27, 'tag': 'Ethereum'}]}",6.0
153,1499002833508704257,2022-03-02 12:45:00+00:00,False,"10 days to launch....I repeat...10 DAYS TO LAUNCH!
 
🎉 10 WL GIVEAWAY 🎉
1⃣ Follow @whales_nft 
2⃣ Tag a fren
3⃣ Like and RT

#NFTGiveaway #NFTWhitelist https://t.co/CDf7l4Yroz",146,99,192,,{'media_keys': ['3_1498658479388893188']},"{'urls': [{'start': 152, 'end': 175, 'url': 'https://t.co/CDf7l4Yroz', 'expanded_url': 'https://twitter.com/whales_nft/status/1499002833508704257/photo/1', 'display_url': 'pic.twitter.com/CDf7l4Yroz'}], 'mentions': [{'start': 82, 'end': 93, 'username': 'whales_nft', 'id': '1462285783881056259'}], 'hashtags': [{'start': 125, 'end': 137, 'tag': 'NFTGiveaway'}, {'start': 138, 'end': 151, 'tag': 'NFTWhitelist'}]}",9.0
154,1498737334380077064,2022-03-01 19:10:00+00:00,False,"This CryptoWhale has been dabbling way too much with the @BoredApeYC 

#NFTs #NFTCommunity https://t.co/jI8giFUCmv",28,20,91,,{'media_keys': ['3_1498655183479656451']},"{'urls': [{'start': 91, 'end': 114, 'url': 'https://t.co/jI8giFUCmv', 'expanded_url': 'https://twitter.com/whales_nft/status/1498737334380077064/photo/1', 'display_url': 'pic.twitter.com/jI8giFUCmv'}], 'mentions': [{'start': 57, 'end': 68, 'username': 'BoredApeYC', 'id': '1381699264011771906'}], 'annotations': [{'start': 5, 'end': 15, 'probability': 0.5219, 'type': 'Person', 'normalized_text': 'CryptoWhale'}], 'hashtags': [{'start': 71, 'end': 76, 'tag': 'NFTs'}, {'start': 77, 'end': 90, 'tag': 'NFTCommunity'}]}",4.0
155,1498603954946539523,2022-03-01 10:20:00+00:00,False,"🚨 The first ever NFT project to evolve with ETH 🚨

We are so hyped to launch CryptoWhales!

✅ Doxxed team
✅ Voxel avatar and metaverse experiences
✅ Trait rolling and customisation
✅ Consumable airdrops that change your NFT

RT and ♥️ for WL https://t.co/1GgBtegg4E",214,60,324,,{'media_keys': ['7_1498294680668160002']},"{'urls': [{'start': 242, 'end': 265, 'url': 'https://t.co/1GgBtegg4E', 'expanded_url': 'https://twitter.com/whales_nft/status/1498603954946539523/video/1', 'display_url': 'pic.twitter.com/1GgBtegg4E'}]}",4.0
156,1498485412402462720,2022-03-01 02:28:57+00:00,False,"Brickto Fam 🤝 CryptoWhales Pod

Join the discord for WL spots ❤️ https://t.co/wA46eNXvU4",4,1,14,,,"{'urls': [{'start': 65, 'end': 88, 'url': 'https://t.co/wA46eNXvU4', 'expanded_url': 'https://twitter.com/bricktopians/status/1498478098513543169', 'display_url': 'twitter.com/bricktopians/s…'}]}",0.0
157,1498442390301904897,2022-02-28 23:38:00+00:00,False,"Check out this Whales mad NFT collection 💰

@doodles puffer jacket
@MekaVerse helmet
@GutterCatGang tats
@BoredApeYC blue beams
@lootproject background

Giving away 5 WL on this post!
Just RT and follow @whales_nft https://t.co/I342dEmQWe",49,8,65,,{'media_keys': ['3_1498293661854945280']},"{'urls': [{'start': 215, 'end': 238, 'url': 'https://t.co/I342dEmQWe', 'expanded_url': 'https://twitter.com/whales_nft/status/1498442390301904897/photo/1', 'display_url': 'pic.twitter.com/I342dEmQWe'}], 'mentions': [{'start': 44, 'end': 52, 'username': 'doodles', 'id': '1405701429646430212'}, {'start': 67, 'end': 77, 'username': 'MekaVerse', 'id': '1431223416439312393'}, {'start': 85, 'end': 99, 'username': 'GutterCatGang', 'id': '1391917111614877696'}, {'start': 105, 'end': 116, 'username': 'BoredApeYC', 'id': '1381699264011771906'}, {'start': 128, 'end': 140, 'username': 'lootproject', 'id': '1389684530995515394'}, {'start': 203, 'end': 214, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
158,1498284692227096580,2022-02-28 13:11:22+00:00,True,"Announcing WL winners 🥁

@glove 
@Dinocroc_eth 
@0x_taylorcrypto
@bignoodlez
@Wilmer_koh
@OSU_RJ
@kybrdkwby
@BrandoNFT
@TheEricMartinez
@cellolab 

Please join the Discord and open a support ticket to claim your role!",5,3,14,,,"{'mentions': [{'start': 25, 'end': 31, 'username': 'glove', 'id': '19995253'}, {'start': 33, 'end': 46, 'username': 'Dinocroc_eth', 'id': '1477625360523137025'}, {'start': 48, 'end': 64, 'username': '0x_taylorcrypto', 'id': '1451080422776004608'}, {'start': 65, 'end': 76, 'username': 'bignoodlez', 'id': '258530454'}, {'start': 77, 'end': 88, 'username': 'Wilmer_koh', 'id': '1487996840683655169'}, {'start': 89, 'end': 96, 'username': 'OSU_RJ', 'id': '1496303603887349766'}, {'start': 97, 'end': 107, 'username': 'kybrdkwby', 'id': '1471491154969464832'}, {'start': 108, 'end': 118, 'username': 'brandonft', 'id': '351927473'}, {'start': 119, 'end': 135, 'username': 'TheEricMartinez', 'id': '923714226'}, {'start': 136, 'end': 145, 'username': 'cellolab', 'id': '1145626688'}]}",1.0
159,1498283448678895616,2022-02-28 13:06:25+00:00,True,"Congrats! 🎉

@tmuldoon23
@flclsteve
@AJT_Kicks 

Please join the Discord and open up a support ticket to get on the WL!",3,1,8,,,"{'mentions': [{'start': 13, 'end': 24, 'username': 'tmuldoon23', 'id': '1613593627'}, {'start': 25, 'end': 35, 'username': 'flclsteve', 'id': '15118694'}, {'start': 36, 'end': 46, 'username': 'AJT_Kicks', 'id': '1331728767727923200'}]}",0.0
160,1498240308735320064,2022-02-28 10:15:00+00:00,False,🧟‍♂️😚 https://t.co/TrZ0NZUWFp,17,4,48,,{'media_keys': ['3_1497908154730188805']},"{'urls': [{'start': 6, 'end': 29, 'url': 'https://t.co/TrZ0NZUWFp', 'expanded_url': 'https://twitter.com/whales_nft/status/1498240308735320064/photo/1', 'display_url': 'pic.twitter.com/TrZ0NZUWFp'}]}",0.0
161,1498194951888195584,2022-02-28 07:14:46+00:00,True,@JNny_9 https://t.co/vPyO0TyuX5,0,1,1,,,"{'urls': [{'start': 8, 'end': 31, 'url': 'https://t.co/vPyO0TyuX5', 'expanded_url': 'https://discord.gg/QG3ewQhXWS', 'display_url': 'discord.gg/QG3ewQhXWS'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'JNny_9', 'id': '1496439161930272771'}]}",0.0
162,1498194919902494722,2022-02-28 07:14:38+00:00,True,@WizjusT24 https://t.co/vPyO0TyuX5 here you go buddy,0,1,1,,,"{'urls': [{'start': 11, 'end': 34, 'url': 'https://t.co/vPyO0TyuX5', 'expanded_url': 'https://discord.gg/QG3ewQhXWS', 'display_url': 'discord.gg/QG3ewQhXWS'}], 'mentions': [{'start': 0, 'end': 10, 'username': 'WizjusT24', 'id': '1350260627206516737'}]}",0.0
163,1498158238675931137,2022-02-28 04:48:53+00:00,False,"RT @PreposterousAlx: @whales_nft @bricktopians A Melbourne team, doxxed, evolving NFT based on ETH price, voxels to come. 

Hyped to share…",8,0,0,,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'PreposterousAlx', 'id': '1479782723325595649'}, {'start': 21, 'end': 32, 'username': 'whales_nft', 'id': '1462285783881056259'}, {'start': 33, 'end': 46, 'username': 'bricktopians', 'id': '1437735970367946755'}], 'annotations': [{'start': 49, 'end': 57, 'probability': 0.4235, 'type': 'Place', 'normalized_text': 'Melbourne'}]}",0.0
164,1498126717306945538,2022-02-28 02:43:37+00:00,True,@virginfty Facts!,0,0,0,,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'virginfty', 'id': '1452384563880022017'}]}",0.0
165,1498100642434273281,2022-02-28 01:00:01+00:00,False,"✅ Doxxed team
✅ Evolving NFT with the price of ETH
✅ Trait rolling
✅ Voxel characters for the Metaverse

Forget about the moon, we are taking over the ocean 🌊

Whitelist #2 just opened! Join the pod now! https://t.co/ZsX81OduNo",25,10,55,,{'media_keys': ['3_1497906882371293185']},"{'urls': [{'start': 204, 'end': 227, 'url': 'https://t.co/ZsX81OduNo', 'expanded_url': 'https://twitter.com/whales_nft/status/1498100642434273281/photo/1', 'display_url': 'pic.twitter.com/ZsX81OduNo'}]}",1.0
166,1498074953429958656,2022-02-27 23:17:56+00:00,True,@Doc90682418 冲冲冲🐳,0,0,0,,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'Doc90682418', 'id': '1376840815360704512'}]}",0.0
167,1498068413574696964,2022-02-27 22:51:57+00:00,True,"@bricktopians 🤝 CryptoWhales! 

Come join our Twitter spaces tomorrow with Bricktopians to discuss all things Bricktopians and CryptoWhales ❤️

https://t.co/waIEloPUbt",22,15,57,,,"{'urls': [{'start': 144, 'end': 167, 'url': 'https://t.co/waIEloPUbt', 'expanded_url': 'https://twitter.com/i/spaces/1OdJrBNDLzkJX', 'display_url': 'twitter.com/i/spaces/1OdJr…'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'bricktopians', 'id': '1437735970367946755'}], 'annotations': [{'start': 47, 'end': 53, 'probability': 0.4716, 'type': 'Product', 'normalized_text': 'Twitter'}]}",3.0
168,1497898003746922496,2022-02-27 11:34:48+00:00,False,"Whitelist #1 is full! Congrats to the 1,000 who made it :)

We are opening Whitelist #2 today! 🎉

1,000 spots available with max mint of 2. Whitelist #2 will also be at a discounted price! 💰 

10 WL spots up for grabs.

Just RT, ♥️ and follow @whales_nft https://t.co/Fbg9fBpuso",145,15,151,,{'media_keys': ['3_1497897348894433280']},"{'urls': [{'start': 255, 'end': 278, 'url': 'https://t.co/Fbg9fBpuso', 'expanded_url': 'https://twitter.com/whales_nft/status/1497898003746922496/photo/1', 'display_url': 'pic.twitter.com/Fbg9fBpuso'}], 'mentions': [{'start': 243, 'end': 254, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",5.0
169,1497859338702327808,2022-02-27 09:01:09+00:00,False,"Hey! 👋
@doodles
@BoredApeYC 
@coolcatsnft
@larvalabs
@CyberKongz
@AzukiZen
@creatureNFT
@CryptoMories
@alienfrens
 
Reminder that you have insta-WL if you join our Discord and verify your assets!

🚨There are only a handful of whitelist 1 spots left! 🚨 https://t.co/i8cYXe3I9j",7,2,15,,,"{'urls': [{'start': 252, 'end': 275, 'url': 'https://t.co/i8cYXe3I9j', 'expanded_url': 'https://twitter.com/whales_nft/status/1496114433940234243', 'display_url': 'twitter.com/whales_nft/sta…'}], 'mentions': [{'start': 7, 'end': 15, 'username': 'doodles', 'id': '1405701429646430212'}, {'start': 16, 'end': 27, 'username': 'BoredApeYC', 'id': '1381699264011771906'}, {'start': 29, 'end': 41, 'username': 'coolcatsnft', 'id': '1395553778187718657'}, {'start': 42, 'end': 52, 'username': 'larvalabs', 'id': '1502373259450462221'}, {'start': 53, 'end': 64, 'username': 'CyberKongz', 'id': '1367095024069062657'}, {'start': 65, 'end': 74, 'username': 'AzukiZen', 'id': '1432583226707484676'}, {'start': 75, 'end': 87, 'username': 'creatureNFT', 'id': '1424240482666827783'}, {'start': 88, 'end': 101, 'username': 'CryptoMories', 'id': '1433797647438077955'}, {'start': 102, 'end': 113, 'username': 'alienfrens', 'id': '1453124258624724996'}]}",0.0
170,1497572428855517187,2022-02-26 14:01:05+00:00,False,"RT @Matchainzz: 🎉🚨🚨NFT GIVEAWAY!!!🚨🚨🎉

HUGE GIVEAWAY!! I am giving away 20 WL spots for @whales_nft courtesy of their team! 

How to enter:…",88,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'Matchainzz', 'id': '3052217131'}, {'start': 88, 'end': 99, 'username': 'whales_nft', 'id': '1462285783881056259'}]}",0.0
171,1497496987780120582,2022-02-26 09:01:18+00:00,False,"It's the weekend y'all 🎉

Who wants WL? ✋

Just RT and ♥️ https://t.co/zdsBedHuUL",110,28,152,,{'media_keys': ['3_1497496925628932104']},"{'urls': [{'start': 58, 'end': 81, 'url': 'https://t.co/zdsBedHuUL', 'expanded_url': 'https://twitter.com/whales_nft/status/1497496987780120582/photo/1', 'display_url': 'pic.twitter.com/zdsBedHuUL'}]}",2.0
172,1497444578206842882,2022-02-26 05:33:03+00:00,True,@MicJamesGames @pro2tect @Mikelsnephew Join our discord to claim your WL!!🅿️,2,0,6,,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'MicJamesGames', 'id': '830091745576759296'}, {'start': 15, 'end': 24, 'username': 'pro2tect', 'id': '1370264122432974849'}, {'start': 25, 'end': 38, 'username': 'Mikelsnephew', 'id': '821117924731744259'}]}",0.0
173,1497444179948933120,2022-02-26 05:31:28+00:00,True,"And our winners are... 🥁

@crypto0hingsight
@JagNFT
@ItsAScognaTingg 
@BigRobSSC
@LeoTinguap 

To claim your WL, please join the Discord and open up a ticket :)",2,1,11,,,"{'mentions': [{'start': 44, 'end': 51, 'username': 'JagNFT', 'id': '901371553304252416'}, {'start': 52, 'end': 68, 'username': 'ItsAScognaTingg', 'id': '889704962820788224'}, {'start': 70, 'end': 80, 'username': 'BigRobSSC', 'id': '1434387888813137920'}, {'start': 81, 'end': 92, 'username': 'LeoTinguap', 'id': '194199070'}]}",0.0
174,1497399804422664193,2022-02-26 02:35:08+00:00,False,"Pwargh!

Say it back!

Want a WL spot? https://t.co/vrbBFHjKg9",32,41,63,,{'media_keys': ['3_1497399565636763649']},"{'urls': [{'start': 39, 'end': 62, 'url': 'https://t.co/vrbBFHjKg9', 'expanded_url': 'https://twitter.com/whales_nft/status/1497399804422664193/photo/1', 'display_url': 'pic.twitter.com/vrbBFHjKg9'}]}",1.0
