,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
202,1497307018864082950,2022-02-25 20:26:26+00:00,True,@Wulf_WebsterNFT Beautiful shot,0,0,1,,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'Wulf_WebsterNFT', 'id': '1430869356099948549'}]}",0.0
203,1497211302762139650,2022-02-25 14:06:06+00:00,True,@crypto12twelve Dm us ser.,0,0,1,,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'crypto12twelve', 'id': '3981182061'}]}",0.0
204,1497210405579640833,2022-02-25 14:02:32+00:00,True,"@_nicripto Dm us, u have gained entry🙏",0,0,1,,,"{'mentions': [{'start': 0, 'end': 10, 'username': '_nicripto', 'id': '1428928491051835393'}]}",0.0
205,1497209585438011395,2022-02-25 13:59:16+00:00,False,"Everyone asking: wen stealth?

Soon. Discord will know first🏝",7,5,43,,,,1.0
206,1497208009080160262,2022-02-25 13:53:00+00:00,True,@AewSuper @nightmagic231 @Panch0Loc0 @auspiciousNFT @kermitto_it @gafort Congrats! dm us.,0,0,2,,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'AewSuper', 'id': '1188397383924609024'}, {'start': 10, 'end': 24, 'username': 'nightmagic231', 'id': '1361522084971651073'}, {'start': 25, 'end': 36, 'username': 'Panch0Loc0', 'id': '1403965318712598537'}, {'start': 37, 'end': 51, 'username': 'auspiciousNFT', 'id': '1458415286927908864'}, {'start': 52, 'end': 64, 'username': 'kermitto_it', 'id': '1445516897257017345'}, {'start': 65, 'end': 72, 'username': 'gafort', 'id': '1432840694171852802'}]}",0.0
207,1497207700366807049,2022-02-25 13:51:47+00:00,False,"Last link filled in seconds, here’s another chance to get in.

Every 100 interactions, we’ll be selecting people to join the discord + get the OG role. https://t.co/jjVWt5wE1q",161,144,275,,{'media_keys': ['3_1497207696671576067']},"{'urls': [{'start': 152, 'end': 175, 'url': 'https://t.co/jjVWt5wE1q', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1497207700366807049/photo/1', 'display_url': 'pic.twitter.com/jjVWt5wE1q'}]}",5.0
208,1497206642747736065,2022-02-25 13:47:35+00:00,False,"https://t.co/SVQ8j1FzOC

GO",4,15,20,,,"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SVQ8j1FzOC', 'expanded_url': 'https://discord.gg/Wqe8bZND', 'display_url': 'discord.gg/Wqe8bZND', 'images': [{'url': 'https://pbs.twimg.com/news_img/1497206644521902080/V0765vac?format=jpg&name=orig', 'width': 256, 'height': 256}, {'url': 'https://pbs.twimg.com/news_img/1497206644521902080/V0765vac?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Join the Wave Catchers Discord Server!', 'description': 'Check out the Wave Catchers community on Discord - hang out with 1,279 other members and enjoy free voice and text chat.', 'unwound_url': 'https://discord.com/invite/Wqe8bZND'}]}",0.0
209,1497203655069601794,2022-02-25 13:35:42+00:00,False,"GM🏝

Next Discord link at 2k followers 👀 

!wave",9,17,31,,,,0.0
210,1496975528179507203,2022-02-24 22:29:13+00:00,False,1/1 for @Nate_Rivers. Need a new place to scuba dive ser? https://t.co/1o3lwEVX2q,24,9,78,,{'media_keys': ['3_1496975296142184454']},"{'urls': [{'start': 58, 'end': 81, 'url': 'https://t.co/1o3lwEVX2q', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1496975528179507203/photo/1', 'display_url': 'pic.twitter.com/1o3lwEVX2q'}], 'mentions': [{'start': 8, 'end': 20, 'username': 'Nate_Rivers', 'id': '993980083042955264'}]}",3.0
211,1496874386065813504,2022-02-24 15:47:18+00:00,False,"Here's another chance to join the Discord and get the OG role before our stealth mint 🥥

To enter:
- Follow @WaveCatchersNFT 
- Like + Retweet
- Tag 3 Frens",190,187,218,,,"{'mentions': [{'start': 108, 'end': 124, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}]}",3.0
212,1496848051595460608,2022-02-24 14:02:40+00:00,True,50 spots filled in under a minute 👀,6,10,31,,,,0.0
213,1496845201301643268,2022-02-24 13:51:20+00:00,False,"Come be by the waves, if you're quick enough...

🏄🏽‍♂️3XrcMCDA🏄🏽‍♂️",4,13,34,,,,0.0
214,1496842826574745601,2022-02-24 13:41:54+00:00,False,"Wave Catchers is all about good vibes. 🌊

We'll be doing a public stealth mint. Turn your notifications on if you don't want to miss out!",14,14,56,,,,1.0
215,1496667969103011840,2022-02-24 02:07:05+00:00,True,@Jessicacy327 Links are capped,0,0,0,,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Jessicacy327', 'id': '1487954624527192066'}]}",0.0
216,1496666350873464836,2022-02-24 02:00:39+00:00,True,"Congrats to:
@costa_cards
@laczkp 

Please DM us",1,3,13,,,"{'mentions': [{'start': 13, 'end': 25, 'username': 'costa_cards', 'id': '735408217'}, {'start': 26, 'end': 33, 'username': 'laczkp', 'id': '2248967954'}]}",0.0
217,1496665472607137792,2022-02-24 01:57:10+00:00,True,@222ability Filled up,0,0,0,,,"{'mentions': [{'start': 0, 'end': 11, 'username': '222ability', 'id': '1369037252299481093'}]}",0.0
218,1496664073458655235,2022-02-24 01:51:36+00:00,False,"Roadmap is live in the Discord, who wants to see it?

There's some more room on the beach:

🌊Nnzp4xv🌊",15,16,40,,,,0.0
219,1496602439285415944,2022-02-23 21:46:41+00:00,True,@CK71984165 We're using an ERC721A optimized contract.,0,0,2,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'CK71984165', 'id': '1278760980038791172'}]}",0.0
220,1496518102670008323,2022-02-23 16:11:34+00:00,False,"The private beach party in the Wave Catchers Discord has immaculate vibes: bonfires, surfing, and !wave🌊",10,15,56,,,,0.0
221,1496489337533440011,2022-02-23 14:17:16+00:00,False,"GM 🌅
Mint price?
OG: Free Mint
Public Sale: .025Eth https://t.co/EifFi7wS7A",38,25,113,,{'media_keys': ['3_1496489218423492610']},"{'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/EifFi7wS7A', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1496489337533440011/photo/1', 'display_url': 'pic.twitter.com/EifFi7wS7A'}]}",2.0
222,1496463634255564810,2022-02-23 12:35:08+00:00,False,"RT @MetasoulzNFT: 🌊 Let’s catch the waves! 🌊

We are giving away 3x spots for @WaveCatchersNFT

They are building the first on-chain whitel…",281,0,0,,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'MetasoulzNFT', 'id': '1482509758200524802'}, {'start': 78, 'end': 94, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}]}",0.0
223,1496329021814194184,2022-02-23 03:40:13+00:00,True,@Lysergicme @Noogy248 @hxlmen They're picked randomly,0,1,2,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'Lysergicme', 'id': '81379292'}, {'start': 12, 'end': 21, 'username': 'Noogy248', 'id': '1470042649629364231'}, {'start': 22, 'end': 29, 'username': 'hxlmen', 'id': '1833715806'}]}",0.0
224,1496327512292569088,2022-02-23 03:34:14+00:00,True,@Lysergicme We've given it for each giveaway!,0,1,0,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'Lysergicme', 'id': '81379292'}]}",0.0
225,1496315368436121602,2022-02-23 02:45:58+00:00,False,"Follow @WaveCatchersNFT 
RT + Like + Tag 3 Friends for OG

Winners will be chosen tomorrow

GN🌛",232,240,255,,,"{'mentions': [{'start': 7, 'end': 23, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}]}",1.0
226,1496307937249308673,2022-02-23 02:16:26+00:00,True,@Husman007 @GiancarloChaux dm ser,0,1,2,,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'Husman007', 'id': '1442168258698702850'}, {'start': 11, 'end': 26, 'username': 'GiancarloChaux', 'id': '3432951370'}]}",0.0
227,1496301463290753032,2022-02-23 01:50:43+00:00,False,Thanks to @GiancarloChaux for hosting the AMA in his new server! Had a great time answering tough questions and laying out our vision.,5,5,36,,,"{'mentions': [{'start': 10, 'end': 25, 'username': 'GiancarloChaux', 'id': '3432951370'}]}",0.0
228,1496227219710033923,2022-02-22 20:55:42+00:00,True,"Congrats to: 
@Noogy248
@hxlmen 

Please DM us!",1,6,19,,,"{'mentions': [{'start': 14, 'end': 23, 'username': 'Noogy248', 'id': '1470042649629364231'}, {'start': 24, 'end': 31, 'username': 'hxlmen', 'id': '1833715806'}]}",0.0
229,1496135526272880653,2022-02-22 14:51:20+00:00,False,"Who said orange beanies aren't allowed at the beach?

Letting some more people into the Discord today, keep those notifications on🌴 https://t.co/HdikdhYqlH",12,13,65,,{'media_keys': ['3_1496135147128856587']},"{'urls': [{'start': 132, 'end': 155, 'url': 'https://t.co/HdikdhYqlH', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1496135526272880653/photo/1', 'display_url': 'pic.twitter.com/HdikdhYqlH'}]}",1.0
230,1495974199747358721,2022-02-22 04:10:17+00:00,False,"Just secured spots from another p2e project for our whitelist marketplace. Goes live right after our 24 hour reveal period.

GN 🌅",20,12,77,,,,0.0
231,1495956500833095681,2022-02-22 02:59:57+00:00,False,I'm in love with the $COCO. https://t.co/W5DfW0aTJf,12,12,56,,{'media_keys': ['3_1495956197500932096']},"{'urls': [{'start': 28, 'end': 51, 'url': 'https://t.co/W5DfW0aTJf', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1495956500833095681/photo/1', 'display_url': 'pic.twitter.com/W5DfW0aTJf'}], 'cashtags': [{'start': 21, 'end': 26, 'tag': 'COCO'}]}",0.0
232,1495944750611980291,2022-02-22 02:13:16+00:00,True,Congrats to: @EnolaGrayMusic !,1,1,6,,,"{'mentions': [{'start': 13, 'end': 28, 'username': 'EnolaGrayMusic', 'id': '2961525425'}]}",0.0
233,1495939022786637828,2022-02-22 01:50:30+00:00,False,MEME CHANNEL IS POPPIN! Who wants in? 🌊🌊 https://t.co/CxIlG1FxTe,11,25,49,,{'media_keys': ['3_1495938806259884034']},"{'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/CxIlG1FxTe', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1495939022786637828/photo/1', 'display_url': 'pic.twitter.com/CxIlG1FxTe'}]}",0.0
234,1495837503605121033,2022-02-21 19:07:06+00:00,False,!wave https://t.co/QqXJaAGUvA,6,20,41,,{'media_keys': ['3_1495837417605148680']},"{'urls': [{'start': 6, 'end': 29, 'url': 'https://t.co/QqXJaAGUvA', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1495837503605121033/photo/1', 'display_url': 'pic.twitter.com/QqXJaAGUvA'}]}",0.0
235,1495837160473337857,2022-02-21 19:05:45+00:00,False,"OG Giveaway live in the Discord, who wants a link?",14,33,65,,,,0.0
236,1495810775000231938,2022-02-21 17:20:54+00:00,True,@MarcinDTLA We opened a link earlier today ser.,0,1,2,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'MarcinDTLA', 'id': '713495360'}]}",0.0
237,1495810318882254849,2022-02-21 17:19:05+00:00,False,"Links are filling up instantly.

If you want OG and a spot in the poppin Discord:
- Follow @WaveCatchersNFT 
- Like + RT
- Tag 3 Friends who will love $COCO https://t.co/kBtkEadbLA",250,241,287,,{'media_keys': ['3_1495809555531546626']},"{'urls': [{'start': 157, 'end': 180, 'url': 'https://t.co/kBtkEadbLA', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1495810318882254849/photo/1', 'display_url': 'pic.twitter.com/kBtkEadbLA'}], 'cashtags': [{'start': 151, 'end': 156, 'tag': 'COCO'}], 'mentions': [{'start': 91, 'end': 107, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}]}",5.0
238,1495807394328326148,2022-02-21 17:07:28+00:00,False,Filling up fast. Look closely under the palms🌴,6,6,37,,,,0.0
239,1495803706256035840,2022-02-21 16:52:48+00:00,True,Hint: check the sand.,0,4,9,,,,0.0
240,1495803158102171649,2022-02-21 16:50:38+00:00,False,Beautiful sunrise this morning. 🔍 https://t.co/BuNQ3vRD4i,2,7,41,,{'media_keys': ['3_1495802966732910596']},"{'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/BuNQ3vRD4i', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1495803158102171649/photo/1', 'display_url': 'pic.twitter.com/BuNQ3vRD4i'}]}",0.0
241,1495788390570147852,2022-02-21 15:51:57+00:00,True,@doomloner On ETH,0,0,0,,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'doomloner', 'id': '1407564247140233219'}]}",0.0
242,1495782881343463428,2022-02-21 15:30:03+00:00,True,"@TheCronic420 If you did it before the snapshot, you’ll be invited today.",0,1,1,,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'TheCronic420', 'id': '26827747'}]}",0.0
243,1495778765288493059,2022-02-21 15:13:42+00:00,False,"GM🏝
Who’s ready to snorkel on Kiki Beach? https://t.co/4Oam36Q0P9",21,32,78,,{'media_keys': ['3_1495778762683731980']},"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/4Oam36Q0P9', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1495778765288493059/photo/1', 'display_url': 'pic.twitter.com/4Oam36Q0P9'}], 'annotations': [{'start': 31, 'end': 40, 'probability': 0.5248, 'type': 'Place', 'normalized_text': 'Kiki Beach'}]}",2.0
244,1495597559167041544,2022-02-21 03:13:39+00:00,False,"https://t.co/ZjZrEUXyFW

GN🌙🌅",0,22,25,,,"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZjZrEUXyFW', 'expanded_url': 'https://discord.gg/m72SjDc', 'display_url': 'discord.gg/m72SjDc', 'status': 200, 'title': 'Discord - A New Way to Chat with Friends & Communities', 'description': 'Discord is the easiest way to communicate over voice, video, and text. Chat, hang out, and stay close with your friends and communities.', 'unwound_url': 'https://discord.com/invite/m72SjDc'}]}",0.0
245,1495597198385553412,2022-02-21 03:12:13+00:00,False,Ready? Hint: the number of spots in the next link can be found in the gif below. https://t.co/itIJ04yxKd,4,16,26,,{'media_keys': ['16_1495597192756842501']},"{'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/itIJ04yxKd', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1495597198385553412/photo/1', 'display_url': 'pic.twitter.com/itIJ04yxKd'}]}",0.0
246,1495578624300363779,2022-02-21 01:58:25+00:00,True,Will be 🧢'd,7,3,37,,,,0.0
247,1495578412966195210,2022-02-21 01:57:34+00:00,False,"100 reactions and we'll drop one more link before we head to the cabanas🌙

All Twitter winners will be handled tomorrow❤️",49,35,126,,,"{'annotations': [{'start': 80, 'end': 86, 'probability': 0.4824, 'type': 'Organization', 'normalized_text': 'Twitter'}]}",0.0
248,1495577053390946309,2022-02-21 01:52:10+00:00,False,We have taken a snapshot of those who completed the tasks from our prior tweet. You will be invited to the Discord soon. https://t.co/ydpVtvfDiZ,4,15,34,,{'media_keys': ['16_1495577047594319874']},"{'urls': [{'start': 121, 'end': 144, 'url': 'https://t.co/ydpVtvfDiZ', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1495577053390946309/photo/1', 'display_url': 'pic.twitter.com/ydpVtvfDiZ'}]}",0.0
249,1495514819843301384,2022-02-20 21:44:53+00:00,False,"These spots are filling instantly. Don’t worry, the gates of Kiki Beach are opening up! 🏖️

To join:
- RT + Like + Follow 🌊
- Use this pfp on Twitter! 🌊
- Tag 3 Friends + comment your discord ID 🌊

If you complete these three steps, we’ll pick you to come ashore. See you soon. https://t.co/VzknE7Ksv6",108,106,140,,{'media_keys': ['3_1495514701832372229']},"{'urls': [{'start': 278, 'end': 301, 'url': 'https://t.co/VzknE7Ksv6', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1495514819843301384/photo/1', 'display_url': 'pic.twitter.com/VzknE7Ksv6'}], 'annotations': [{'start': 144, 'end': 150, 'probability': 0.6418, 'type': 'Product', 'normalized_text': 'Twitter'}]}",1.0
250,1495513182441558017,2022-02-20 21:38:22+00:00,False,👀8hHyWbK👀 https://t.co/g6T6m6hiNt,5,25,19,,{'media_keys': ['16_1495513176955363340']},"{'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/g6T6m6hiNt', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1495513182441558017/photo/1', 'display_url': 'pic.twitter.com/g6T6m6hiNt'}]}",0.0
251,1495512144481247237,2022-02-20 21:34:15+00:00,False,"One more, get ready... 👀",2,6,35,,,,1.0
252,1495509911685451782,2022-02-20 21:25:22+00:00,False,"Ok, that was too fast. These links are capped. Who's ready for another one?",0,10,43,,,,0.0
253,1495509360574976002,2022-02-20 21:23:11+00:00,False,🌊mTmtMHw🌊,2,6,11,,,,0.0
254,1495508518304108551,2022-02-20 21:19:50+00:00,False,Who's ready for 50 more spots? https://t.co/YTOceujc8Q,14,19,48,,{'media_keys': ['16_1495508512327319555']},"{'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/YTOceujc8Q', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1495508518304108551/photo/1', 'display_url': 'pic.twitter.com/YTOceujc8Q'}]}",0.0
255,1495486447763312644,2022-02-20 19:52:08+00:00,False,"Tides coming in, you don't wanna miss the ship! 🚢 https://t.co/NT7VIhHM9p",9,12,40,,{'media_keys': ['16_1495486441706516484']},"{'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/NT7VIhHM9p', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1495486447763312644/photo/1', 'display_url': 'pic.twitter.com/NT7VIhHM9p'}]}",1.0
256,1495446577481138176,2022-02-20 17:13:42+00:00,False,"One of the rarer sneak peeks so far 👽
Blinged out in $COCO https://t.co/6h1eyPGDaC",14,11,62,,{'media_keys': ['3_1495446277731110919']},"{'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/6h1eyPGDaC', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1495446577481138176/photo/1', 'display_url': 'pic.twitter.com/6h1eyPGDaC'}], 'cashtags': [{'start': 53, 'end': 58, 'tag': 'COCO'}]}",0.0
257,1495444224560537614,2022-02-20 17:04:21+00:00,True,@CK71984165 @Steezydesign DM us. Seen you from the beginning.,0,1,4,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'CK71984165', 'id': '1278760980038791172'}, {'start': 12, 'end': 25, 'username': 'Steezydesign', 'id': '1442141834201894921'}]}",0.0
258,1495441550742020103,2022-02-20 16:53:44+00:00,False,Already filled up. Will open to everyone shortly.,2,16,23,,,,0.0
259,1495440067434844161,2022-02-20 16:47:50+00:00,True,Get ready for the next one.,2,9,37,,,,0.0
260,1495436957115207684,2022-02-20 16:35:29+00:00,True,@Nooch33 Next one.,0,0,1,,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'Nooch33', 'id': '841339930928279552'}]}",0.0
261,1495436027028291586,2022-02-20 16:31:47+00:00,False,Woah. That lasted seconds. 👀,1,26,28,,,,0.0
262,1495435727508840455,2022-02-20 16:30:35+00:00,False,https://t.co/TVI7ktixah,1,32,20,,,"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TVI7ktixah', 'expanded_url': 'https://discord.gg/5vXmf3S', 'display_url': 'discord.gg/5vXmf3S', 'images': [{'url': 'https://pbs.twimg.com/news_img/1495435727768805376/8iz7l9DF?format=jpg&name=orig', 'width': 256, 'height': 256}, {'url': 'https://pbs.twimg.com/news_img/1495435727768805376/8iz7l9DF?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Join the Wave Catchers Discord Server!', 'description': 'Check out the Wave Catchers community on Discord - hang out with 10 other members and enjoy free voice and text chat.', 'unwound_url': 'https://discord.com/invite/5vXmf3S'}]}",1.0
263,1495433455819132931,2022-02-20 16:21:34+00:00,True,"Hop in their discord to learn more!

https://t.co/5szCxhWYkp

This collection features beautiful anime style art from a Japan-based team of artists and developers. 

Spots will be limited on our marketplace, so stack your $COCO.

More projects on the way…",1,1,15,,,"{'urls': [{'start': 37, 'end': 60, 'url': 'https://t.co/5szCxhWYkp', 'expanded_url': 'https://discord.gg/kiwami', 'display_url': 'discord.gg/kiwami', 'images': [{'url': 'https://pbs.twimg.com/news_img/1502827035734921220/2gv4_EK2?format=jpg&name=orig', 'width': 512, 'height': 175}, {'url': 'https://pbs.twimg.com/news_img/1502827035734921220/2gv4_EK2?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Discord - A New Way to Chat with Friends & Communities', 'description': 'Discord is the easiest way to communicate over voice, video, and text. Chat, hang out, and stay close with your friends and communities.', 'unwound_url': 'https://discord.com/invite/kiwami'}], 'cashtags': [{'start': 222, 'end': 227, 'tag': 'COCO'}]}",0.0
264,1495433451490709509,2022-02-20 16:21:33+00:00,False,"We’re happy to announce the first listing going live on our marketplace: @KiwamiNFT! To celebrate, we'll be giving out a limited Mintlist spot for their project.

To enter:
1. Follow @KiwamiNFT &amp; @WaveCatchersNFT 
2. Like &amp; Retweet
3. Tag 3 friends https://t.co/WZDwKLvTts",116,114,152,,{'media_keys': ['3_1495427191865237519']},"{'urls': [{'start': 257, 'end': 280, 'url': 'https://t.co/WZDwKLvTts', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1495433451490709509/photo/1', 'display_url': 'pic.twitter.com/WZDwKLvTts'}], 'mentions': [{'start': 73, 'end': 83, 'username': 'KiwamiNFT', 'id': '1486866037320863744'}, {'start': 183, 'end': 193, 'username': 'KiwamiNFT', 'id': '1486866037320863744'}, {'start': 200, 'end': 216, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}]}",0.0
265,1495284256490283009,2022-02-20 06:28:42+00:00,False,"One last thing before we call it a night and crash in the cabanas🌙

Tomorrow is a big day. Turn your notifications on and be ready🟣🤫",21,22,66,,,,0.0
266,1495259765626265603,2022-02-20 04:51:23+00:00,True,@UKNOWNMV @Lsmokm @Projectzebra23 @ajwad_azizan @snuske5 Info will be in discord. Congrats,0,1,2,,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'UKNOWNMV', 'id': '1464939069230620672'}, {'start': 10, 'end': 17, 'username': 'Lsmokm', 'id': '242308258'}, {'start': 18, 'end': 33, 'username': 'Projectzebra23', 'id': '1252533382942162945'}, {'start': 34, 'end': 47, 'username': 'ajwad_azizan', 'id': '1393194699406540806'}, {'start': 48, 'end': 56, 'username': 'snuske5', 'id': '1411667431844626435'}]}",0.0
267,1495258226895564800,2022-02-20 04:45:16+00:00,True,"Congrats on the OG spots: 
@Lsmokm
@Projectzebra23
@ajwad_azizan
@snuske5
@UKNOWNMV",0,5,11,,,"{'mentions': [{'start': 27, 'end': 34, 'username': 'Lsmokm', 'id': '242308258'}, {'start': 35, 'end': 50, 'username': 'Projectzebra23', 'id': '1252533382942162945'}, {'start': 51, 'end': 64, 'username': 'ajwad_azizan', 'id': '1393194699406540806'}, {'start': 65, 'end': 73, 'username': 'snuske5', 'id': '1411667431844626435'}, {'start': 74, 'end': 83, 'username': 'UKNOWNMV', 'id': '1464939069230620672'}]}",0.0
268,1495232792493531143,2022-02-20 03:04:12+00:00,False,"First Discord link will drop to the public after 1k followers. Limited joins, be quick.

Those who are early will be rewarded. 

#COCO",41,39,117,,,"{'hashtags': [{'start': 129, 'end': 134, 'tag': 'COCO'}]}",0.0
269,1495063080211996676,2022-02-19 15:49:49+00:00,True,"@0xhalal Yup, your name has been written down for OG. Dw, we've seen you here from the start.",0,2,1,,,"{'mentions': [{'start': 0, 'end': 8, 'username': '0xhalal', 'id': '1401303589159686144'}]}",0.0
270,1495062612534509569,2022-02-19 15:47:58+00:00,False,"OG giveaway! This time, we'll be picking five winners to  join the Discord early and mint for free before the public sale.🏖️

To enter
- Follow @WaveCatchersNFT 
- Like and RT
- Tag 3 Frens who hate the whitelist grind",243,241,268,,,"{'mentions': [{'start': 144, 'end': 160, 'username': 'WaveCatchersNFT', 'id': '1490850736275558400'}]}",4.0
271,1495061123221106692,2022-02-19 15:42:03+00:00,False,"GM 🌞🏖️

Our project will feature the first on-chain whitelist marketplace. This means that every listing is powered by the Ethereum blockchain, no external databases will be used.

We can't wait to announce the first project that we've secured spots for 🤯

#NFT #NFTCommunity",22,31,92,,,"{'hashtags': [{'start': 257, 'end': 261, 'tag': 'NFT'}, {'start': 262, 'end': 275, 'tag': 'NFTCommunity'}]}",4.0
272,1495055939929575426,2022-02-19 15:21:27+00:00,True,"@Sharkish16 Yup, you're good.",0,1,0,,,,0.0
273,1494871217001709569,2022-02-19 03:07:26+00:00,True,@rah_jack @Sharkish16 Soon.,0,1,0,,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'rah_jack', 'id': '868367183142932480'}]}",0.0
274,1494870972062703616,2022-02-19 03:06:27+00:00,True,"@0xRennnnard We have the cucumbers ready. Congrats ser, you've received OG.",0,2,4,,,"{'mentions': [{'start': 0, 'end': 12, 'username': '0xRennnnard', 'id': '1432439385753067528'}]}",0.0
275,1494870377683640322,2022-02-19 03:04:06+00:00,True,@rah_jack @Sharkish16 Yes. It's locked.,0,1,0,,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'rah_jack', 'id': '868367183142932480'}]}",0.0
276,1494868591392563205,2022-02-19 02:57:00+00:00,True,"@MrHaotoshi Soon ser, soon.",0,2,2,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'MrHaotoshi', 'id': '1372050594253262854'}]}",0.0
277,1494867960468578305,2022-02-19 02:54:29+00:00,False,"We were too busy tanning and forgot to start this when we hit 500 earlier.

First 500 people to interact with this tweet will be recorded. OG? Discord? 🤫

#NFT #NFTCommunity #COCO https://t.co/rvhyCuH5U3",462,484,689,,{'media_keys': ['3_1494867088577638401']},"{'hashtags': [{'start': 155, 'end': 159, 'tag': 'NFT'}, {'start': 160, 'end': 173, 'tag': 'NFTCommunity'}, {'start': 174, 'end': 179, 'tag': 'COCO'}], 'urls': [{'start': 180, 'end': 203, 'url': 'https://t.co/rvhyCuH5U3', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1494867960468578305/photo/1', 'display_url': 'pic.twitter.com/rvhyCuH5U3'}]}",12.0
278,1494820949887234048,2022-02-18 23:47:41+00:00,False,"Next OG opportunity at 500 followers. 

Until then, we'll be stacking $COCO 🥥 https://t.co/SC6hGzFoKL",24,23,64,,{'media_keys': ['16_1494820943633555458']},"{'urls': [{'start': 78, 'end': 101, 'url': 'https://t.co/SC6hGzFoKL', 'expanded_url': 'https://twitter.com/WaveCatchersNFT/status/1494820949887234048/photo/1', 'display_url': 'pic.twitter.com/SC6hGzFoKL'}], 'cashtags': [{'start': 70, 'end': 75, 'tag': 'COCO'}]}",0.0
279,1494816652831211523,2022-02-18 23:30:37+00:00,False,"Number of OGs are slowly starting to tally up. If you receive this role, you'll be able to mint for free prior to the public sale. 

The moment a Wave Catcher hits your wallet, $COCO will begin to accrue. No need to stake.

!wave",20,38,87,,,"{'cashtags': [{'start': 177, 'end': 182, 'tag': 'COCO'}]}",0.0
280,1494808528355213317,2022-02-18 22:58:20+00:00,True,"Congrats to @milad3101 @defidadbod @Traderara1 

You will all be receiving the OG role when our Discord opens👀",1,6,17,,,"{'mentions': [{'start': 12, 'end': 22, 'username': 'milad3101', 'id': '1258127949263523848'}, {'start': 23, 'end': 34, 'username': 'defidadbod', 'id': '1437448088277368832'}, {'start': 35, 'end': 46, 'username': 'Traderara1', 'id': '1433522806004670469'}]}",0.0
281,1494751373212229632,2022-02-18 19:11:13+00:00,True,@ApeNHype @PNGCollector Nice astro 😉,0,1,1,,,"{'mentions': [{'start': 10, 'end': 23, 'username': 'PNGCollector', 'id': '1436446260928684033'}]}",0.0
