,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
115,1501015061699051522,2022-03-08 02:00:52+00:00,False,RT @uncle__sal: Dippies x SXSW gonna be something else… ✨🌈☮️,73,0,0,,,"{'annotations': [{'start': 16, 'end': 29, 'probability': 0.2271, 'type': 'Organization', 'normalized_text': 'Dippies x SXSW'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'uncle__sal', 'id': '1475033454920273922'}]}",0.0
116,1500919217616408576,2022-03-07 19:40:01+00:00,False,"RT @dannylee: Wen Dippstock @DippiesNFT 👀☮️🔊

Who would you want to see?👇",175,0,0,,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'dannylee', 'id': '1464115711454986241'}, {'start': 28, 'end': 39, 'username': 'DippiesNFT', 'id': '1451581974871781384'}]}",0.0
117,1500918963823276032,2022-03-07 19:39:01+00:00,False,"📰 Dippies press! Thanks for the write up @EvanLuthra  @ckmnewsfeed  🌈✍️☮️

https://t.co/4UZg7wtV6a",71,7,226,,,"{'mentions': [{'start': 41, 'end': 52, 'username': 'EvanLuthra', 'id': '206930103'}, {'start': 54, 'end': 66, 'username': 'ckmnewsfeed', 'id': '1334050840101875714'}], 'urls': [{'start': 75, 'end': 98, 'url': 'https://t.co/4UZg7wtV6a', 'expanded_url': 'https://www.cryptoknowmics.com/news/become-the-new-technology-loving-version-of-hippies-with-dippies', 'display_url': 'cryptoknowmics.com/news/become-th…'}]}",3.0
118,1500918649732796416,2022-03-07 19:37:46+00:00,False,RT @neoteric_eth: So wait @SnoopDogg @diplo @DillonFrancis and @steveaoki all support @DippiesNFT? That would be one awesome music fest. #b…,143,0,0,,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'neoteric_eth', 'id': '1437895201436045312'}, {'start': 26, 'end': 36, 'username': 'SnoopDogg', 'id': '3004231'}, {'start': 37, 'end': 43, 'username': 'diplo', 'id': '17174309'}, {'start': 44, 'end': 58, 'username': 'DillonFrancis', 'id': '19520983'}, {'start': 63, 'end': 73, 'username': 'steveaoki', 'id': '17019152'}, {'start': 86, 'end': 97, 'username': 'DippiesNFT', 'id': '1451581974871781384'}]}",0.0
119,1500887414138556416,2022-03-07 17:33:39+00:00,False,RT @steveaoki: 🎂🎂🎂 @DippiesNFT LFG!!!!,451,0,0,,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'steveaoki', 'id': '17019152'}, {'start': 19, 'end': 30, 'username': 'DippiesNFT', 'id': '1451581974871781384'}]}",0.0
120,1500884522405085192,2022-03-07 17:22:09+00:00,False,Ayo Aoki welcome to the dippieverse 🌈☮️🎂 @steveaoki https://t.co/ecP3v5XST2,341,95,1515,,{'media_keys': ['3_1500883786376130570']},"{'annotations': [{'start': 0, 'end': 7, 'probability': 0.8607, 'type': 'Person', 'normalized_text': 'Ayo Aoki'}], 'mentions': [{'start': 41, 'end': 51, 'username': 'steveaoki', 'id': '17019152'}], 'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/ecP3v5XST2', 'expanded_url': 'https://twitter.com/DippiesNFT/status/1500884522405085192/photo/1', 'display_url': 'pic.twitter.com/ecP3v5XST2'}]}",14.0
121,1500868805517623303,2022-03-07 16:19:42+00:00,False,"☮️ Dippies Mission of the Day ☮️

Take 5 minutes to express gratitude to at least one important person in your life. It could be in person, over the phone or via text. This simple act can make a huge difference 💜

RT to spread the love + tag a friend you care about 💭",275,146,668,,,,15.0
122,1500724920635904005,2022-03-07 06:47:57+00:00,False,all the Dippies in the house 🎶,111,105,790,,,,4.0
123,1500706300073701376,2022-03-07 05:33:58+00:00,False,exclusive reveal party leak was very groovy 🏄‍♂️✨ https://t.co/cJnFeiyx1S,26,22,186,,,"{'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/cJnFeiyx1S', 'expanded_url': 'https://twitter.com/rhearajj/status/1500688319042052097', 'display_url': 'twitter.com/rhearajj/statu…'}]}",1.0
124,1500705997425233920,2022-03-07 05:32:46+00:00,False,"RT @rhearajj: guess we leaking the new song👻 @C_Broadus21 @SnoopDogg @GinoTheGhost 

w the legends 
@farokh 
@dannylee 
@MattSteffanina 
@J…",21,0,0,,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'rhearajj', 'id': '813668360'}]}",0.0
125,1500674400739155970,2022-03-07 03:27:12+00:00,False,straight 🔥 https://t.co/TyhXZ7NT4j,31,16,182,,,"{'urls': [{'start': 11, 'end': 34, 'url': 'https://t.co/TyhXZ7NT4j', 'expanded_url': 'https://twitter.com/dannylee/status/1500671016376279042', 'display_url': 'twitter.com/dannylee/statu…'}]}",1.0
126,1500673839834955781,2022-03-07 03:24:59+00:00,False,"RT @dannylee: That time @IzzyPollak dropped a freestyle for tha Dogg n Champ @RugRadio 🗣🎙🔥

Legendary space
@farokh 
@MattSteffanina 
@John…",92,0,0,,,"{'annotations': [{'start': 60, 'end': 67, 'probability': 0.5433, 'type': 'Person', 'normalized_text': 'tha Dogg'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'dannylee', 'id': '1464115711454986241'}, {'start': 24, 'end': 35, 'username': 'IzzyPollak', 'id': '229005956'}, {'start': 77, 'end': 86, 'username': 'RugRadio', 'id': '1443200444017283072'}, {'start': 108, 'end': 115, 'username': 'farokh', 'id': '3369243892'}, {'start': 117, 'end': 132, 'username': 'MattSteffanina', 'id': '41137081'}]}",0.0
127,1500637753142169600,2022-03-07 01:01:35+00:00,False,"RT @TaylorMight_: shout out to all the dippies in the house :D been bumpin this all weekend
https://t.co/c2oeUmrIeu",54,0,0,,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'TaylorMight_', 'id': '3076120773'}], 'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/c2oeUmrIeu', 'expanded_url': 'https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/101324149589609765444097150160926508741381014360825123442161062389207500063140', 'display_url': 'opensea.io/assets/matic/0…'}]}",0.0
128,1500636908673646593,2022-03-07 00:58:14+00:00,False,RT @uncle__sal: SXSW … 👀 @DippiesNFT https://t.co/MH09imVRF6,72,0,0,,{'media_keys': ['3_1500636838704279552']},"{'mentions': [{'start': 3, 'end': 14, 'username': 'uncle__sal', 'id': '1475033454920273922'}, {'start': 25, 'end': 36, 'username': 'DippiesNFT', 'id': '1451581974871781384'}], 'urls': [{'start': 37, 'end': 60, 'url': 'https://t.co/MH09imVRF6', 'expanded_url': 'https://twitter.com/uncle__sal/status/1500636845129940992/photo/1', 'display_url': 'pic.twitter.com/MH09imVRF6'}]}",0.0
129,1500589869583585280,2022-03-06 21:51:19+00:00,False,👑  Dippie Royal Family Bounty has been paid  👑,60,24,422,,,"{'annotations': [{'start': 4, 'end': 29, 'probability': 0.2329, 'type': 'Organization', 'normalized_text': 'Dippie Royal Family Bounty'}]}",0.0
130,1500519275684978692,2022-03-06 17:10:48+00:00,False,join our community manager in her spaces! ✨ https://t.co/zwF1Ky8Fup,20,16,122,,,"{'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/zwF1Ky8Fup', 'expanded_url': 'https://twitter.com/DippieDopey/status/1500515759319138307', 'display_url': 'twitter.com/DippieDopey/st…'}]}",0.0
131,1500279660025827331,2022-03-06 01:18:39+00:00,True,"You can bridge here:
https://t.co/t7GbXF49nS",7,18,57,,,"{'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/t7GbXF49nS', 'expanded_url': 'https://bridge.umbria.network/', 'display_url': 'bridge.umbria.network'}]}",0.0
132,1500279658876583936,2022-03-06 01:18:39+00:00,False,"Death Row Music 🎵   x DIPPIES GIVEAWAY ✨

We're giving away: 10 Dippie NFTs 

To enter:

1️⃣ Follow @DippiesNFT  , @deathrowmusic  and @C_Broadus21 
2️⃣ Buy the 'Dippies Trip' track on https://t.co/z4C481dhzx
3️⃣ Tag 2 frens

Winners chosen in 24 hours! 🔥",402,353,706,,,"{'mentions': [{'start': 100, 'end': 111, 'username': 'DippiesNFT', 'id': '1451581974871781384'}, {'start': 115, 'end': 129, 'username': 'deathrowmusic', 'id': '50953406'}], 'urls': [{'start': 185, 'end': 208, 'url': 'https://t.co/z4C481dhzx', 'expanded_url': 'https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/101324149589609765444097150160926508741381014360825123442161062389207500063140/', 'display_url': 'opensea.io/assets/matic/0…'}]}",14.0
133,1500275453243772929,2022-03-06 01:01:56+00:00,False,"RT @dannylee: #1 @DippiesNFT 🌈☮️🙏💟🍄🎋🌻✨

Congrats team!
@uncle__sal 
@TaylorMight_ 
@baldmansam 
@IzzyPollak 
🥳🙌🚀💫 https://t.co/iXl83hoZSr",174,0,0,,{'media_keys': ['3_1500273952542785539']},"{'mentions': [{'start': 3, 'end': 12, 'username': 'dannylee', 'id': '1464115711454986241'}, {'start': 17, 'end': 28, 'username': 'DippiesNFT', 'id': '1451581974871781384'}, {'start': 55, 'end': 66, 'username': 'uncle__sal', 'id': '1475033454920273922'}, {'start': 68, 'end': 81, 'username': 'TaylorMight_', 'id': '3076120773'}, {'start': 83, 'end': 94, 'username': 'baldmansam', 'id': '21694368'}, {'start': 96, 'end': 107, 'username': 'IzzyPollak', 'id': '229005956'}], 'urls': [{'start': 114, 'end': 137, 'url': 'https://t.co/iXl83hoZSr', 'expanded_url': 'https://twitter.com/dannylee/status/1500273956917440515/photo/1', 'display_url': 'pic.twitter.com/iXl83hoZSr'}]}",0.0
134,1500240099749023746,2022-03-05 22:41:27+00:00,True,"@uncle__sal @TaylorMight_ Winner 🏆

• @ChadMarkus4

Congrats! Please open a ticket in our Discord with proof to claim your NFT! 💜",5,24,100,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'uncle__sal', 'id': '1475033454920273922'}, {'start': 12, 'end': 25, 'username': 'TaylorMight_', 'id': '3076120773'}, {'start': 38, 'end': 50, 'username': 'ChadMarkus4', 'id': '1424929694290489344'}]}",0.0
135,1500239249534300170,2022-03-05 22:38:04+00:00,False,Banger 🎶🪘☮️ https://t.co/hom1dINJwE,19,10,108,,,"{'urls': [{'start': 12, 'end': 35, 'url': 'https://t.co/hom1dINJwE', 'expanded_url': 'https://twitter.com/Eman8/status/1499939856033542149', 'display_url': 'twitter.com/Eman8/status/1…'}]}",0.0
136,1500193157140541442,2022-03-05 19:34:55+00:00,False,RT @dannylee: 24 hr vol vs. 7 day vol (mint was 3 days ago) @DippiesNFT ☮️💟 @opensea https://t.co/ay8lL5zuBA,56,0,0,,"{'media_keys': ['3_1500186632678350850', '3_1500186632669908992']}","{'mentions': [{'start': 3, 'end': 12, 'username': 'dannylee', 'id': '1464115711454986241'}, {'start': 60, 'end': 71, 'username': 'DippiesNFT', 'id': '1451581974871781384'}, {'start': 76, 'end': 84, 'username': 'opensea', 'id': '946213559213555712'}], 'urls': [{'start': 85, 'end': 108, 'url': 'https://t.co/ay8lL5zuBA', 'expanded_url': 'https://twitter.com/dannylee/status/1500186635635286018/photo/1', 'display_url': 'pic.twitter.com/ay8lL5zuBA'}, {'start': 85, 'end': 108, 'url': 'https://t.co/ay8lL5zuBA', 'expanded_url': 'https://twitter.com/dannylee/status/1500186635635286018/photo/1', 'display_url': 'pic.twitter.com/ay8lL5zuBA'}]}",0.0
137,1500043542403723268,2022-03-05 09:40:24+00:00,False,"RT @TaylorMight_: some magic bus hippie van action here animated by @mikididthis for @DippiesNFT, can't wait to show more down the road! ht…",124,0,0,,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'TaylorMight_', 'id': '3076120773'}, {'start': 68, 'end': 80, 'username': 'mikididthis', 'id': '960562398858960896'}, {'start': 85, 'end': 96, 'username': 'DippiesNFT', 'id': '1451581974871781384'}]}",0.0
138,1499986997384994818,2022-03-05 05:55:43+00:00,False,"RT @KosherPlug: Kinda interesting, I am watching dippies rn and i am noticing a bunch of over floor sales. Keeping eye on em",89,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'KosherPlug', 'id': '4357416197'}]}",0.0
139,1499966175224254464,2022-03-05 04:32:58+00:00,False,"RT @RaritySniperNFT: The Dippies Official Rarity Ranking is live! 💎

https://t.co/JaQRrvpKFe

A collection of 8,888 unique digital hippies…",91,0,0,,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'RaritySniperNFT', 'id': '1416070452372459523'}], 'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/JaQRrvpKFe', 'expanded_url': 'https://raritysniper.com/dippies', 'display_url': 'raritysniper.com/dippies'}]}",0.0
140,1499963050094477314,2022-03-05 04:20:33+00:00,False,"Our Official Rarity Ranking is live on Rarity Sniper! 💎☮️

Go check your rank here:

https://t.co/7MM67SXOuN",31,28,202,,,"{'annotations': [{'start': 39, 'end': 51, 'probability': 0.4761, 'type': 'Other', 'normalized_text': 'Rarity Sniper'}], 'urls': [{'start': 85, 'end': 108, 'url': 'https://t.co/7MM67SXOuN', 'expanded_url': 'https://raritysniper.com/dippies', 'display_url': 'raritysniper.com/dippies'}]}",1.0
141,1499957702767882241,2022-03-05 03:59:18+00:00,False,RT @robbyhammz: Alright last @DippiesNFT purchase of the night. The vibe is just too good! https://t.co/dSQqrkiZDh,37,0,0,,{'media_keys': ['3_1499957289045872641']},"{'mentions': [{'start': 3, 'end': 14, 'username': 'robbyhammz', 'id': '1201321428798312450'}, {'start': 29, 'end': 40, 'username': 'DippiesNFT', 'id': '1451581974871781384'}], 'urls': [{'start': 91, 'end': 114, 'url': 'https://t.co/dSQqrkiZDh', 'expanded_url': 'https://twitter.com/robbyhammz/status/1499957291185016833/photo/1', 'display_url': 'pic.twitter.com/dSQqrkiZDh'}]}",0.0
142,1499949735125344256,2022-03-05 03:27:39+00:00,False,12ETH sale on a Rare Dippie 🌈 https://t.co/ZSMCWNhkUe,330,146,1661,,{'media_keys': ['3_1499949398259908611']},"{'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/ZSMCWNhkUe', 'expanded_url': 'https://twitter.com/DippiesNFT/status/1499949735125344256/photo/1', 'display_url': 'pic.twitter.com/ZSMCWNhkUe'}]}",12.0
143,1499935705660801025,2022-03-05 02:31:54+00:00,False,"RT @uncle__sal: now its time to grow the dippieverse and spread peace, love and kindness along the way ☮️ 💚 🌈",79,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'uncle__sal', 'id': '1475033454920273922'}]}",0.0
144,1499916292421259265,2022-03-05 01:14:45+00:00,False,"Who's ready to share their Dippie with the world? 🌎 

Reply with your Dippie and spread the love 💜☮️

#dippiefollowdippie 👇",129,519,792,,,"{'hashtags': [{'start': 102, 'end': 121, 'tag': 'dippiefollowdippie'}]}",4.0
145,1499913538365792258,2022-03-05 01:03:49+00:00,False,"☮️‼️ REVEAL IS LIVE ‼️☮️

You can now check out your Dippie on Opensea! 

Please allow some time for Opensea to refresh the metadata, but you can manually refresh by clicking the ""Refresh metadata"" button.

👉 https://t.co/WIpJMh60gb

GL 🔥 And remember, every Dippie counts! https://t.co/h530fmP93k",38,67,242,,{'media_keys': ['3_1499906149876998144']},"{'urls': [{'start': 209, 'end': 232, 'url': 'https://t.co/WIpJMh60gb', 'expanded_url': 'https://opensea.io/collection/dippies', 'display_url': 'opensea.io/collection/dip…'}, {'start': 274, 'end': 297, 'url': 'https://t.co/h530fmP93k', 'expanded_url': 'https://twitter.com/DippiesNFT/status/1499913538365792258/photo/1', 'display_url': 'pic.twitter.com/h530fmP93k'}]}",0.0
146,1499910884931645440,2022-03-05 00:53:16+00:00,True,"@TaylorMight_ HQ version here:

https://t.co/tLPMJV7ZjG",12,13,71,,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'TaylorMight_', 'id': '3076120773'}], 'urls': [{'start': 32, 'end': 55, 'url': 'https://t.co/tLPMJV7ZjG', 'expanded_url': 'https://cdn.discordapp.com/attachments/940003851505901618/949465550805934110/Dippies_Ultra_Rare_Guide.png', 'display_url': 'cdn.discordapp.com/attachments/94…'}]}",0.0
147,1499909028973010947,2022-03-05 00:45:54+00:00,False,"15 minutes until reveal ‼️

Over 350 hand drawn ultra rares made with ❤️ by @TaylorMight_ for Dippies...which one are you going to pull? 💜🌸☮️🔥 https://t.co/Df38TNOQGu",145,57,513,,{'media_keys': ['3_1499908413588918273']},"{'mentions': [{'start': 76, 'end': 89, 'username': 'TaylorMight_', 'id': '3076120773'}], 'urls': [{'start': 143, 'end': 166, 'url': 'https://t.co/Df38TNOQGu', 'expanded_url': 'https://twitter.com/DippiesNFT/status/1499909028973010947/photo/1', 'display_url': 'pic.twitter.com/Df38TNOQGu'}]}",9.0
148,1499904430031970313,2022-03-05 00:27:37+00:00,False,"🪘☮️🌸 TWITTER SPACES REVEAL PARTY 🌸☮️🪘

We're live with some VERY special guests, come join!

https://t.co/Yh5JuVJ0YI",91,28,272,,,"{'urls': [{'start': 93, 'end': 116, 'url': 'https://t.co/Yh5JuVJ0YI', 'expanded_url': 'https://twitter.com/i/spaces/1vOxwygeNYgGB', 'display_url': 'twitter.com/i/spaces/1vOxw…'}]}",8.0
149,1499902828357300226,2022-03-05 00:21:15+00:00,False,"RT @farokh: WE ARE LIVE, come vibe with the Dippies and special guests!!! 👀💨 https://t.co/N2t8AQXpZE",160,0,0,,,"{'annotations': [{'start': 44, 'end': 50, 'probability': 0.3312, 'type': 'Person', 'normalized_text': 'Dippies'}], 'mentions': [{'start': 3, 'end': 10, 'username': 'farokh', 'id': '3369243892'}], 'urls': [{'start': 77, 'end': 100, 'url': 'https://t.co/N2t8AQXpZE', 'expanded_url': 'https://twitter.com/i/spaces/1vOxwygeNYgGB', 'display_url': 'twitter.com/i/spaces/1vOxw…'}]}",0.0
150,1499895325468901381,2022-03-04 23:51:26+00:00,True,"Dippies collection on OS:

https://t.co/WIpJMh60gb",31,10,113,,,"{'urls': [{'start': 27, 'end': 50, 'url': 'https://t.co/WIpJMh60gb', 'expanded_url': 'https://opensea.io/collection/dippies', 'display_url': 'opensea.io/collection/dip…'}]}",0.0
151,1499895179561558017,2022-03-04 23:50:52+00:00,True,"“Dippies Trip” @SnoopDogg ⚔️ @C_Broadus21 

https://t.co/z4C481uSY7",78,30,240,,,"{'mentions': [{'start': 15, 'end': 25, 'username': 'SnoopDogg', 'id': '3004231'}], 'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/z4C481uSY7', 'expanded_url': 'https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/101324149589609765444097150160926508741381014360825123442161062389207500063140/', 'display_url': 'opensea.io/assets/matic/0…'}]}",2.0
152,1499894893220708355,2022-03-04 23:49:43+00:00,False,Champ Medici aka Champ Medippie let’s f growwww  👀🌱🐆🌿🎧🔥🎶 @C_Broadus21 https://t.co/YHtp929byP,213,42,577,,{'media_keys': ['7_1499894702895775750']},"{'urls': [{'start': 70, 'end': 93, 'url': 'https://t.co/YHtp929byP', 'expanded_url': 'https://twitter.com/DippiesNFT/status/1499894893220708355/video/1', 'display_url': 'pic.twitter.com/YHtp929byP'}]}",16.0
153,1499892142520651778,2022-03-04 23:38:48+00:00,False,welcome to the dippieverse 👑 @SnoopDogg  👑 https://t.co/MmCpuEHb5t,101,21,344,,,"{'mentions': [{'start': 29, 'end': 39, 'username': 'SnoopDogg', 'id': '3004231'}], 'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/MmCpuEHb5t', 'expanded_url': 'https://twitter.com/SnoopDogg/status/1499882949168144387', 'display_url': 'twitter.com/SnoopDogg/stat…'}]}",5.0
154,1499891289613082627,2022-03-04 23:35:24+00:00,False,"RT @SnoopDogg: Theme music for @DippiesNFT 🔥🔥🔥👊🏿 

https://t.co/cC914EMenN",611,0,0,,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'SnoopDogg', 'id': '3004231'}, {'start': 31, 'end': 42, 'username': 'DippiesNFT', 'id': '1451581974871781384'}], 'urls': [{'start': 51, 'end': 74, 'url': 'https://t.co/cC914EMenN', 'expanded_url': 'https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/101324149589609765444097150160926508741381014360825123442161062389207500063140/', 'display_url': 'opensea.io/assets/matic/0…'}]}",0.0
155,1499874982578601988,2022-03-04 22:30:36+00:00,False,RT @SnoopDogg: Twitter spaces @ 4:20pm bring something 2 smoke on ✨👊🏾💫,512,0,0,,,"{'annotations': [{'start': 15, 'end': 21, 'probability': 0.4182, 'type': 'Organization', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'SnoopDogg', 'id': '3004231'}]}",0.0
156,1499874957802844168,2022-03-04 22:30:30+00:00,False,👀 https://t.co/1oRPqaZeyM,149,45,466,,,"{'urls': [{'start': 2, 'end': 25, 'url': 'https://t.co/1oRPqaZeyM', 'expanded_url': 'https://twitter.com/SnoopDogg/status/1499868767123230720', 'display_url': 'twitter.com/SnoopDogg/stat…'}]}",7.0
157,1499864815556337664,2022-03-04 21:50:12+00:00,False,RT @farokh: Lmao this honorary is perfect. 😅,127,0,0,,,"{'mentions': [{'start': 3, 'end': 10, 'username': 'farokh', 'id': '3369243892'}]}",0.0
158,1499857256925573121,2022-03-04 21:20:10+00:00,False,Honored to have the GM of GM @farokh ring in the Dippies reveal @ 420 PT! ☮️🤝🎙 https://t.co/Hefu9VXY6s,138,53,657,,{'media_keys': ['3_1499857251598753797']},"{'mentions': [{'start': 29, 'end': 36, 'username': 'farokh', 'id': '3369243892'}], 'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/Hefu9VXY6s', 'expanded_url': 'https://twitter.com/DippiesNFT/status/1499857256925573121/photo/1', 'display_url': 'pic.twitter.com/Hefu9VXY6s'}]}",6.0
159,1499836537302831105,2022-03-04 19:57:50+00:00,False,"We're giving away 1 x Dippies NFT ☮️ 

To enter, just:

1⃣ RT 👉https://t.co/hqDtieQLnJ
2⃣ Be present on the Spaces
3⃣ Follow @DippiesNFT @uncle__sal and @TaylorMight_ 

Winner chosen within 24 hours 💜",749,287,1024,,,"{'mentions': [{'start': 125, 'end': 136, 'username': 'DippiesNFT', 'id': '1451581974871781384'}, {'start': 137, 'end': 148, 'username': 'uncle__sal', 'id': '1475033454920273922'}, {'start': 153, 'end': 166, 'username': 'TaylorMight_', 'id': '3076120773'}], 'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/hqDtieQLnJ', 'expanded_url': 'https://twitter.com/farokh/status/1499830087046336520', 'display_url': 'twitter.com/farokh/status/…'}]}",11.0
160,1499827591808786433,2022-03-04 19:22:17+00:00,False,T- 5H:40M till reveal ✨ https://t.co/BRIAcinPl1,165,63,692,,{'media_keys': ['3_1499827266418843650']},"{'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/BRIAcinPl1', 'expanded_url': 'https://twitter.com/DippiesNFT/status/1499827591808786433/photo/1', 'display_url': 'pic.twitter.com/BRIAcinPl1'}]}",9.0
161,1499666024123228160,2022-03-04 08:40:17+00:00,False,We do not have any support accounts or alternate accounts on Twitter. Our ONLY account is @DippiesNFT  Please be careful of scams everyone! ☮️,63,25,416,,,"{'annotations': [{'start': 61, 'end': 67, 'probability': 0.6797, 'type': 'Product', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 90, 'end': 101, 'username': 'DippiesNFT', 'id': '1451581974871781384'}]}",3.0
162,1499640953434525700,2022-03-04 07:00:39+00:00,False,RT @steveaoki: Dippies lfg!!! happy to to be a part 💎💎💎🤲🤲🤲,465,0,0,,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'steveaoki', 'id': '17019152'}]}",0.0
163,1499634509146382339,2022-03-04 06:35:03+00:00,True,@steveaoki has landed in the dippieverse. Fam is growing ☮️ https://t.co/7Q9ClT3SFU,232,58,492,,{'media_keys': ['3_1499634353428733952']},"{'mentions': [{'start': 0, 'end': 10, 'username': 'steveaoki', 'id': '17019152'}], 'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/7Q9ClT3SFU', 'expanded_url': 'https://twitter.com/DippiesNFT/status/1499634509146382339/photo/1', 'display_url': 'pic.twitter.com/7Q9ClT3SFU'}]}",14.0
164,1499608642869501953,2022-03-04 04:52:16+00:00,False,the king has landed 👑 https://t.co/4NrQIInao1,231,66,896,,,"{'urls': [{'start': 22, 'end': 45, 'url': 'https://t.co/4NrQIInao1', 'expanded_url': 'https://twitter.com/SnoopDogg/status/1499605781356118019', 'display_url': 'twitter.com/SnoopDogg/stat…'}]}",5.0
165,1499606772289519622,2022-03-04 04:44:50+00:00,False,RT @SnoopDogg: Pass the blunt 👊🏾🔥💨🎤 @DippiesNFT,992,0,0,,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'SnoopDogg', 'id': '3004231'}, {'start': 36, 'end': 47, 'username': 'DippiesNFT', 'id': '1451581974871781384'}]}",0.0
166,1499540123888746497,2022-03-04 00:20:00+00:00,False,Bow wow wow dippie yo dippie yay 1/1 🦴🔥  @SnoopDogg happy 4:20 from the Dippies ☮️ https://t.co/VJr49GRy5j,390,121,1621,,{'media_keys': ['3_1499534422105800708']},"{'mentions': [{'start': 41, 'end': 51, 'username': 'SnoopDogg', 'id': '3004231'}], 'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/VJr49GRy5j', 'expanded_url': 'https://twitter.com/DippiesNFT/status/1499540123888746497/photo/1', 'display_url': 'pic.twitter.com/VJr49GRy5j'}]}",27.0
167,1499467866416070658,2022-03-03 19:32:52+00:00,False,RT @uncle__sal: I want to sit down and take in the successful sell out of @DippiesNFT . I thought I can create a thread for people who want…,64,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'uncle__sal', 'id': '1475033454920273922'}, {'start': 74, 'end': 85, 'username': 'DippiesNFT', 'id': '1451581974871781384'}]}",0.0
168,1499429467562905608,2022-03-03 17:00:17+00:00,False,Honorary Champ Brodi Dip @C_Broadus21 ☮️ https://t.co/URsFQs8v1u,101,46,498,,{'media_keys': ['3_1499426996681678855']},"{'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/URsFQs8v1u', 'expanded_url': 'https://twitter.com/DippiesNFT/status/1499429467562905608/photo/1', 'display_url': 'pic.twitter.com/URsFQs8v1u'}]}",1.0
169,1499401921307754497,2022-03-03 15:10:50+00:00,False,RT @dannylee: .@DippiesNFT 22/24 hr vol on OpenSea 🌈☮️🌻🏜🧘‍♂️✨👀 https://t.co/ocbsIKO857,75,0,0,,{'media_keys': ['3_1499399426040733707']},"{'mentions': [{'start': 3, 'end': 12, 'username': 'dannylee', 'id': '1464115711454986241'}, {'start': 15, 'end': 26, 'username': 'DippiesNFT', 'id': '1451581974871781384'}], 'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/ocbsIKO857', 'expanded_url': 'https://twitter.com/dannylee/status/1499399428989358089/photo/1', 'display_url': 'pic.twitter.com/ocbsIKO857'}]}",0.0
170,1499259075569270789,2022-03-03 05:43:13+00:00,False,RT @DillonFrancis: YESSSSSSSSSSSSSS,148,0,0,,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'DillonFrancis', 'id': '19520983'}]}",0.0
171,1499253852167716864,2022-03-03 05:22:27+00:00,False,RT @diplo: it’s the chain for me,326,0,0,,,"{'mentions': [{'start': 3, 'end': 9, 'username': 'diplo', 'id': '17174309'}]}",0.0
